roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-07,2.142541180879652e-06,156
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-07,,0
sucre,Sucre,Chuquisaca,highland,2022-10-07,,0
sucre,Sucre,Chuquisaca,highland,2022-10-07,,0
sucre,Sucre,Chuquisaca,highland,2022-10-07,,0
sucre,Sucre,Chuquisaca,highland,2022-10-07,,0
sucre,Sucre,Chuquisaca,highland,2022-10-07,,0
sucre,Sucre,Chuquisaca,highland,2022-10-07,,0
sucre,Sucre,Chuquisaca,highland,2022-10-07,,0
sucre,Sucre,Chuquisaca,highland,2022-10-07,,0
sucre,Sucre,Chuquisaca,highland,2022-10-07,,0
sucre,Sucre,Chuquisaca,highland,2022-10-07,,0
sucre,Sucre,Chuquisaca,highland,2022-10-07,2.523757259384183e-05,198
sucre,Sucre,Chuquisaca,highland,2022-10-07,,0
sucre,Sucre,Chuquisaca,highland,2022-10-07,,0
sucre,Sucre,Chuquisaca,highland,2022-10-07,,0
tarija,Tarija,Tarija,lowland,2022-10-07,,0
tarija,Tarija,Tarija,lowland,2022-10-07,,0
tarija,Tarija,Tarija,lowland,2022-10-07,,0
tarija,Tarija,Tarija,lowland,2022-10-07,,0
tarija,Tarija,Tarija,lowland,2022-10-07,,0
tarija,Tarija,Tarija,lowland,2022-10-07,,0
tarija,Tarija,Tarija,lowland,2022-10-07,,0
tarija,Tarija,Tarija,lowland,2022-10-07,,0
tarija,Tarija,Tarija,lowland,2022-10-07,,0
tarija,Tarija,Tarija,lowland,2022-10-07,,0
tarija,Tarija,Tarija,lowland,2022-10-07,1.8963662211986345e-05,199
tarija,Tarija,Tarija,lowland,2022-10-07,,0
tarija,Tarija,Tarija,lowland,2022-10-07,,0
tarija,Tarija,Tarija,lowland,2022-10-07,,0
trinidad,Trinidad,Beni,lowland,2022-10-07,,0
trinidad,Trinidad,Beni,lowland,2022-10-07,,0
trinidad,Trinidad,Beni,lowland,2022-10-07,,0
trinidad,Trinidad,Beni,lowland,2022-10-07,,0
trinidad,Trinidad,Beni,lowland,2022-10-07,,0
trinidad,Trinidad,Beni,lowland,2022-10-07,,0
trinidad,Trinidad,Beni,lowland,2022-10-07,,0
trinidad,Trinidad,Beni,lowland,2022-10-07,,0
trinidad,Trinidad,Beni,lowland,2022-10-07,,0
trinidad,Trinidad,Beni,lowland,2022-10-07,,0
trinidad,Trinidad,Beni,lowland,2022-10-07,,0
trinidad,Trinidad,Beni,lowland,2022-10-07,,0
trinidad,Trinidad,Beni,lowland,2022-10-07,,0
trinidad,Trinidad,Beni,lowland,2022-10-07,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-07,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-07,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-07,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-07,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-07,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-07,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-07,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-07,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-07,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-07,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-07,2.1091270389485177e-05,83
yacuiba,Yacuiba,Tarija,lowland,2022-10-07,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-07,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-07,,0
cobija,Cobija,Pando,lowland,2022-10-08,,0
cobija,Cobija,Pando,lowland,2022-10-08,,0
cobija,Cobija,Pando,lowland,2022-10-08,,0
cobija,Cobija,Pando,lowland,2022-10-08,,0
cobija,Cobija,Pando,lowland,2022-10-08,,0
cobija,Cobija,Pando,lowland,2022-10-08,,0
cobija,Cobija,Pando,lowland,2022-10-08,,0
cobija,Cobija,Pando,lowland,2022-10-08,,0
cobija,Cobija,Pando,lowland,2022-10-08,,0
cobija,Cobija,Pando,lowland,2022-10-08,,0
cobija,Cobija,Pando,lowland,2022-10-08,9.162588582161049e-06,55
cobija,Cobija,Pando,lowland,2022-10-08,,0
cobija,Cobija,Pando,lowland,2022-10-08,,0
cobija,Cobija,Pando,lowland,2022-10-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-08,4.759175875891708e-05,647
cochabamba,Cochabamba,Cochabamba,highland,2022-10-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-08,3.1177590281388855e-05,1026
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-08,,0
montero,Montero,Santa Cruz,lowland,2022-10-08,,0
montero,Montero,Santa Cruz,lowland,2022-10-08,,0
montero,Montero,Santa Cruz,lowland,2022-10-08,,0
montero,Montero,Santa Cruz,lowland,2022-10-08,,0
montero,Montero,Santa Cruz,lowland,2022-10-08,,0
montero,Montero,Santa Cruz,lowland,2022-10-08,,0
montero,Montero,Santa Cruz,lowland,2022-10-08,,0
montero,Montero,Santa Cruz,lowland,2022-10-08,,0
montero,Montero,Santa Cruz,lowland,2022-10-08,,0
montero,Montero,Santa Cruz,lowland,2022-10-08,,0
montero,Montero,Santa Cruz,lowland,2022-10-08,2.454844702241525e-05,113
montero,Montero,Santa Cruz,lowland,2022-10-08,,0
montero,Montero,Santa Cruz,lowland,2022-10-08,,0
montero,Montero,Santa Cruz,lowland,2022-10-08,,0
oruro,Oruro,Oruro,highland,2022-10-08,,0
oruro,Oruro,Oruro,highland,2022-10-08,,0
oruro,Oruro,Oruro,highland,2022-10-08,,0
oruro,Oruro,Oruro,highland,2022-10-08,,0
oruro,Oruro,Oruro,highland,2022-10-08,,0
oruro,Oruro,Oruro,highland,2022-10-08,,0
oruro,Oruro,Oruro,highland,2022-10-08,,0
oruro,Oruro,Oruro,highland,2022-10-08,,0
oruro,Oruro,Oruro,highland,2022-10-08,,0
oruro,Oruro,Oruro,highland,2022-10-08,,0
oruro,Oruro,Oruro,highland,2022-10-08,1.1370003430147604e-05,151
oruro,Oruro,Oruro,highland,2022-10-08,,0
oruro,Oruro,Oruro,highland,2022-10-08,,0
oruro,Oruro,Oruro,highland,2022-10-08,,0
potosi,Potosí,Potosí,highland,2022-10-08,,0
potosi,Potosí,Potosí,highland,2022-10-08,,0
potosi,Potosí,Potosí,highland,2022-10-08,,0
potosi,Potosí,Potosí,highland,2022-10-08,,0
potosi,Potosí,Potosí,highland,2022-10-08,,0
potosi,Potosí,Potosí,highland,2022-10-08,,0
potosi,Potosí,Potosí,highland,2022-10-08,,0
potosi,Potosí,Potosí,highland,2022-10-08,,0
potosi,Potosí,Potosí,highland,2022-10-08,,0
potosi,Potosí,Potosí,highland,2022-10-08,,0
potosi,Potosí,Potosí,highland,2022-10-08,9.686231354541168e-06,120
potosi,Potosí,Potosí,highland,2022-10-08,,0
potosi,Potosí,Potosí,highland,2022-10-08,,0
potosi,Potosí,Potosí,highland,2022-10-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-08,2.1054179021180592e-05,1733
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-08,,0
sucre,Sucre,Chuquisaca,highland,2022-10-08,,0
sucre,Sucre,Chuquisaca,highland,2022-10-08,,0
sucre,Sucre,Chuquisaca,highland,2022-10-08,,0
sucre,Sucre,Chuquisaca,highland,2022-10-08,,0
sucre,Sucre,Chuquisaca,highland,2022-10-08,,0
sucre,Sucre,Chuquisaca,highland,2022-10-08,,0
sucre,Sucre,Chuquisaca,highland,2022-10-08,,0
sucre,Sucre,Chuquisaca,highland,2022-10-08,,0
sucre,Sucre,Chuquisaca,highland,2022-10-08,,0
sucre,Sucre,Chuquisaca,highland,2022-10-08,,0
sucre,Sucre,Chuquisaca,highland,2022-10-08,1.8567983649670065e-05,198
sucre,Sucre,Chuquisaca,highland,2022-10-08,,0
sucre,Sucre,Chuquisaca,highland,2022-10-08,,0
sucre,Sucre,Chuquisaca,highland,2022-10-08,,0
tarija,Tarija,Tarija,lowland,2022-10-08,,0
tarija,Tarija,Tarija,lowland,2022-10-08,,0
tarija,Tarija,Tarija,lowland,2022-10-08,,0
tarija,Tarija,Tarija,lowland,2022-10-08,,0
tarija,Tarija,Tarija,lowland,2022-10-08,,0
tarija,Tarija,Tarija,lowland,2022-10-08,,0
tarija,Tarija,Tarija,lowland,2022-10-08,,0
tarija,Tarija,Tarija,lowland,2022-10-08,,0
tarija,Tarija,Tarija,lowland,2022-10-08,,0
tarija,Tarija,Tarija,lowland,2022-10-08,,0
tarija,Tarija,Tarija,lowland,2022-10-08,2.5405385915187076e-05,199
tarija,Tarija,Tarija,lowland,2022-10-08,,0
tarija,Tarija,Tarija,lowland,2022-10-08,,0
tarija,Tarija,Tarija,lowland,2022-10-08,,0
trinidad,Trinidad,Beni,lowland,2022-10-08,,0
trinidad,Trinidad,Beni,lowland,2022-10-08,,0
trinidad,Trinidad,Beni,lowland,2022-10-08,,0
trinidad,Trinidad,Beni,lowland,2022-10-08,,0
trinidad,Trinidad,Beni,lowland,2022-10-08,,0
trinidad,Trinidad,Beni,lowland,2022-10-08,,0
trinidad,Trinidad,Beni,lowland,2022-10-08,,0
trinidad,Trinidad,Beni,lowland,2022-10-08,,0
trinidad,Trinidad,Beni,lowland,2022-10-08,,0
trinidad,Trinidad,Beni,lowland,2022-10-08,,0
trinidad,Trinidad,Beni,lowland,2022-10-08,1.6195200413931032e-05,82
trinidad,Trinidad,Beni,lowland,2022-10-08,,0
trinidad,Trinidad,Beni,lowland,2022-10-08,,0
trinidad,Trinidad,Beni,lowland,2022-10-08,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-08,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-08,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-08,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-08,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-08,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-08,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-08,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-08,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-08,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-08,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-08,2.740797071536001e-05,83
yacuiba,Yacuiba,Tarija,lowland,2022-10-08,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-08,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-08,,0
cobija,Cobija,Pando,lowland,2022-10-09,,0
cobija,Cobija,Pando,lowland,2022-10-09,,0
cobija,Cobija,Pando,lowland,2022-10-09,,0
cobija,Cobija,Pando,lowland,2022-10-09,,0
cobija,Cobija,Pando,lowland,2022-10-09,,0
cobija,Cobija,Pando,lowland,2022-10-09,,0
cobija,Cobija,Pando,lowland,2022-10-09,,0
cobija,Cobija,Pando,lowland,2022-10-09,,0
cobija,Cobija,Pando,lowland,2022-10-09,,0
cobija,Cobija,Pando,lowland,2022-10-09,,0
cobija,Cobija,Pando,lowland,2022-10-09,1.2302547365739106e-05,46
cobija,Cobija,Pando,lowland,2022-10-09,,0
cobija,Cobija,Pando,lowland,2022-10-09,,0
cobija,Cobija,Pando,lowland,2022-10-09,,0
cobija,Cobija,Pando,lowland,2022-10-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-09,1.2534358985402476e-05,307
cochabamba,Cochabamba,Cochabamba,highland,2022-10-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-09,5.826558479707795e-06,811
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-09,,0
montero,Montero,Santa Cruz,lowland,2022-10-09,,0
montero,Montero,Santa Cruz,lowland,2022-10-09,,0
montero,Montero,Santa Cruz,lowland,2022-10-09,,0
montero,Montero,Santa Cruz,lowland,2022-10-09,,0
montero,Montero,Santa Cruz,lowland,2022-10-09,,0
montero,Montero,Santa Cruz,lowland,2022-10-09,,0
montero,Montero,Santa Cruz,lowland,2022-10-09,,0
montero,Montero,Santa Cruz,lowland,2022-10-09,,0
montero,Montero,Santa Cruz,lowland,2022-10-09,,0
montero,Montero,Santa Cruz,lowland,2022-10-09,,0
montero,Montero,Santa Cruz,lowland,2022-10-09,3.1562558671917796e-05,20
montero,Montero,Santa Cruz,lowland,2022-10-09,,0
montero,Montero,Santa Cruz,lowland,2022-10-09,,0
montero,Montero,Santa Cruz,lowland,2022-10-09,,0
montero,Montero,Santa Cruz,lowland,2022-10-09,,0
oruro,Oruro,Oruro,highland,2022-10-09,,0
oruro,Oruro,Oruro,highland,2022-10-09,,0
oruro,Oruro,Oruro,highland,2022-10-09,,0
oruro,Oruro,Oruro,highland,2022-10-09,,0
oruro,Oruro,Oruro,highland,2022-10-09,,0
oruro,Oruro,Oruro,highland,2022-10-09,,0
oruro,Oruro,Oruro,highland,2022-10-09,,0
oruro,Oruro,Oruro,highland,2022-10-09,,0
oruro,Oruro,Oruro,highland,2022-10-09,,0
oruro,Oruro,Oruro,highland,2022-10-09,,0
oruro,Oruro,Oruro,highland,2022-10-09,,0
oruro,Oruro,Oruro,highland,2022-10-09,,0
oruro,Oruro,Oruro,highland,2022-10-09,,0
oruro,Oruro,Oruro,highland,2022-10-09,,0
oruro,Oruro,Oruro,highland,2022-10-09,,0
potosi,Potosí,Potosí,highland,2022-10-09,,0
potosi,Potosí,Potosí,highland,2022-10-09,,0
potosi,Potosí,Potosí,highland,2022-10-09,,0
potosi,Potosí,Potosí,highland,2022-10-09,,0
potosi,Potosí,Potosí,highland,2022-10-09,,0
potosi,Potosí,Potosí,highland,2022-10-09,,0
potosi,Potosí,Potosí,highland,2022-10-09,,0
potosi,Potosí,Potosí,highland,2022-10-09,,0
potosi,Potosí,Potosí,highland,2022-10-09,,0
potosi,Potosí,Potosí,highland,2022-10-09,,0
potosi,Potosí,Potosí,highland,2022-10-09,4.510749740751267e-06,117
potosi,Potosí,Potosí,highland,2022-10-09,,0
potosi,Potosí,Potosí,highland,2022-10-09,,0
potosi,Potosí,Potosí,highland,2022-10-09,,0
potosi,Potosí,Potosí,highland,2022-10-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-10-09,,0
sucre,Sucre,Chuquisaca,highland,2022-10-09,,0
sucre,Sucre,Chuquisaca,highland,2022-10-09,,0
sucre,Sucre,Chuquisaca,highland,2022-10-09,,0
sucre,Sucre,Chuquisaca,highland,2022-10-09,,0
sucre,Sucre,Chuquisaca,highland,2022-10-09,,0
sucre,Sucre,Chuquisaca,highland,2022-10-09,,0
sucre,Sucre,Chuquisaca,highland,2022-10-09,,0
sucre,Sucre,Chuquisaca,highland,2022-10-09,,0
sucre,Sucre,Chuquisaca,highland,2022-10-09,,0
sucre,Sucre,Chuquisaca,highland,2022-10-09,,0
sucre,Sucre,Chuquisaca,highland,2022-10-09,6.682918355082696e-06,74
sucre,Sucre,Chuquisaca,highland,2022-10-09,,0
sucre,Sucre,Chuquisaca,highland,2022-10-09,,0
sucre,Sucre,Chuquisaca,highland,2022-10-09,,0
sucre,Sucre,Chuquisaca,highland,2022-10-09,,0
tarija,Tarija,Tarija,lowland,2022-10-09,,0
tarija,Tarija,Tarija,lowland,2022-10-09,,0
tarija,Tarija,Tarija,lowland,2022-10-09,,0
tarija,Tarija,Tarija,lowland,2022-10-09,,0
tarija,Tarija,Tarija,lowland,2022-10-09,,0
tarija,Tarija,Tarija,lowland,2022-10-09,,0
tarija,Tarija,Tarija,lowland,2022-10-09,,0
tarija,Tarija,Tarija,lowland,2022-10-09,,0
tarija,Tarija,Tarija,lowland,2022-10-09,,0
tarija,Tarija,Tarija,lowland,2022-10-09,,0
tarija,Tarija,Tarija,lowland,2022-10-09,4.215163554098795e-06,202
tarija,Tarija,Tarija,lowland,2022-10-09,,0
tarija,Tarija,Tarija,lowland,2022-10-09,,0
tarija,Tarija,Tarija,lowland,2022-10-09,,0
tarija,Tarija,Tarija,lowland,2022-10-09,,0
trinidad,Trinidad,Beni,lowland,2022-10-09,,0
trinidad,Trinidad,Beni,lowland,2022-10-09,,0
trinidad,Trinidad,Beni,lowland,2022-10-09,,0
trinidad,Trinidad,Beni,lowland,2022-10-09,,0
trinidad,Trinidad,Beni,lowland,2022-10-09,,0
trinidad,Trinidad,Beni,lowland,2022-10-09,,0
trinidad,Trinidad,Beni,lowland,2022-10-09,,0
trinidad,Trinidad,Beni,lowland,2022-10-09,,0
trinidad,Trinidad,Beni,lowland,2022-10-09,,0
trinidad,Trinidad,Beni,lowland,2022-10-09,,0
trinidad,Trinidad,Beni,lowland,2022-10-09,,0
trinidad,Trinidad,Beni,lowland,2022-10-09,,0
trinidad,Trinidad,Beni,lowland,2022-10-09,,0
trinidad,Trinidad,Beni,lowland,2022-10-09,,0
trinidad,Trinidad,Beni,lowland,2022-10-09,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-09,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-09,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-09,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-09,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-09,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-09,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-09,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-09,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-09,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-09,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-09,6.97188051491304e-06,82
yacuiba,Yacuiba,Tarija,lowland,2022-10-09,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-09,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-09,,0
yacuiba,Yacuiba,Tarija,lowland,2022-10-09,,0
cobija,Cobija,Pando,lowland,2022-10-10,,0
cobija,Cobija,Pando,lowland,2022-10-10,,0
cobija,Cobija,Pando,lowland,2022-10-10,,0
cobija,Cobija,Pando,lowland,2022-10-10,,0
cobija,Cobija,Pando,lowland,2022-10-10,,0
cobija,Cobija,Pando,lowland,2022-10-10,,0
cobija,Cobija,Pando,lowland,2022-10-10,,0
cobija,Cobija,Pando,lowland,2022-10-10,,0
cobija,Cobija,Pando,lowland,2022-10-10,,0
cobija,Cobija,Pando,lowland,2022-10-10,,0
cobija,Cobija,Pando,lowland,2022-10-10,1.7619582665533815e-05,55
cobija,Cobija,Pando,lowland,2022-10-10,,0
cobija,Cobija,Pando,lowland,2022-10-10,,0
cobija,Cobija,Pando,lowland,2022-10-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-10,1.781736720836557e-05,647
cochabamba,Cochabamba,Cochabamba,highland,2022-10-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-10-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-10,1.4037488561535555e-05,1114
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-10-10,,0
montero,Montero,Santa Cruz,lowland,2022-10-10,,0
montero,Montero,Santa Cruz,lowland,2022-10-10,,0
montero,Montero,Santa Cruz,lowland,2022-10-10,,0
montero,Montero,Santa Cruz,lowland,2022-10-10,,0
montero,Montero,Santa Cruz,lowland,2022-10-10,,0
montero,Montero,Santa Cruz,lowland,2022-10-10,,0
montero,Montero,Santa Cruz,lowland,2022-10-10,,0
montero,Montero,Santa Cruz,lowland,2022-10-10,,0
montero,Montero,Santa Cruz,lowland,2022-10-10,,0
montero,Montero,Santa Cruz,lowland,2022-10-10,3.721545850686734e-05,115
montero,Montero,Santa Cruz,lowland,2022-10-10,1.983890627142137e-05,112
montero,Montero,Santa Cruz,lowland,2022-10-10,,0
montero,Montero,Santa Cruz,lowland,2022-10-10,,0
montero,Montero,Santa Cruz,lowland,2022-10-10,,0
oruro,Oruro,Oruro,highland,2022-10-10,,0
oruro,Oruro,Oruro,highland,2022-10-10,,0
oruro,Oruro,Oruro,highland,2022-10-10,,0
oruro,Oruro,Oruro,highland,2022-10-10,,0
oruro,Oruro,Oruro,highland,2022-10-10,,0
oruro,Oruro,Oruro,highland,2022-10-10,,0
oruro,Oruro,Oruro,highland,2022-10-10,,0
oruro,Oruro,Oruro,highland,2022-10-10,,0
