roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
montero,Montero,Santa Cruz,lowland,2023-10-29,,0
montero,Montero,Santa Cruz,lowland,2023-10-29,,0
montero,Montero,Santa Cruz,lowland,2023-10-29,1.1631281968102632e-05,108
montero,Montero,Santa Cruz,lowland,2023-10-29,,0
montero,Montero,Santa Cruz,lowland,2023-10-29,,0
montero,Montero,Santa Cruz,lowland,2023-10-29,,0
oruro,Oruro,Oruro,highland,2023-10-29,,0
oruro,Oruro,Oruro,highland,2023-10-29,,0
oruro,Oruro,Oruro,highland,2023-10-29,,0
oruro,Oruro,Oruro,highland,2023-10-29,,0
oruro,Oruro,Oruro,highland,2023-10-29,,0
oruro,Oruro,Oruro,highland,2023-10-29,,0
oruro,Oruro,Oruro,highland,2023-10-29,,0
oruro,Oruro,Oruro,highland,2023-10-29,,0
oruro,Oruro,Oruro,highland,2023-10-29,,0
oruro,Oruro,Oruro,highland,2023-10-29,,0
oruro,Oruro,Oruro,highland,2023-10-29,5.066457875869797e-06,153
oruro,Oruro,Oruro,highland,2023-10-29,,0
oruro,Oruro,Oruro,highland,2023-10-29,,0
oruro,Oruro,Oruro,highland,2023-10-29,,0
potosi,Potosí,Potosí,highland,2023-10-29,,0
potosi,Potosí,Potosí,highland,2023-10-29,,0
potosi,Potosí,Potosí,highland,2023-10-29,,0
potosi,Potosí,Potosí,highland,2023-10-29,,0
potosi,Potosí,Potosí,highland,2023-10-29,,0
potosi,Potosí,Potosí,highland,2023-10-29,,0
potosi,Potosí,Potosí,highland,2023-10-29,,0
potosi,Potosí,Potosí,highland,2023-10-29,,0
potosi,Potosí,Potosí,highland,2023-10-29,,0
potosi,Potosí,Potosí,highland,2023-10-29,,0
potosi,Potosí,Potosí,highland,2023-10-29,1.097022336011847e-05,117
potosi,Potosí,Potosí,highland,2023-10-29,,0
potosi,Potosí,Potosí,highland,2023-10-29,,0
potosi,Potosí,Potosí,highland,2023-10-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-29,1.5547593604800743e-05,21
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-29,1.0761367918533077e-05,696
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-29,,0
sucre,Sucre,Chuquisaca,highland,2023-10-29,,0
sucre,Sucre,Chuquisaca,highland,2023-10-29,,0
sucre,Sucre,Chuquisaca,highland,2023-10-29,,0
sucre,Sucre,Chuquisaca,highland,2023-10-29,,0
sucre,Sucre,Chuquisaca,highland,2023-10-29,,0
sucre,Sucre,Chuquisaca,highland,2023-10-29,,0
sucre,Sucre,Chuquisaca,highland,2023-10-29,,0
sucre,Sucre,Chuquisaca,highland,2023-10-29,,0
sucre,Sucre,Chuquisaca,highland,2023-10-29,,0
sucre,Sucre,Chuquisaca,highland,2023-10-29,,0
sucre,Sucre,Chuquisaca,highland,2023-10-29,2.0001122154629115e-05,197
sucre,Sucre,Chuquisaca,highland,2023-10-29,,0
sucre,Sucre,Chuquisaca,highland,2023-10-29,,0
sucre,Sucre,Chuquisaca,highland,2023-10-29,,0
tarija,Tarija,Tarija,lowland,2023-10-29,,0
tarija,Tarija,Tarija,lowland,2023-10-29,,0
tarija,Tarija,Tarija,lowland,2023-10-29,,0
tarija,Tarija,Tarija,lowland,2023-10-29,,0
tarija,Tarija,Tarija,lowland,2023-10-29,,0
tarija,Tarija,Tarija,lowland,2023-10-29,,0
tarija,Tarija,Tarija,lowland,2023-10-29,,0
tarija,Tarija,Tarija,lowland,2023-10-29,,0
tarija,Tarija,Tarija,lowland,2023-10-29,,0
tarija,Tarija,Tarija,lowland,2023-10-29,,0
tarija,Tarija,Tarija,lowland,2023-10-29,2.0148464521401885e-05,201
tarija,Tarija,Tarija,lowland,2023-10-29,,0
tarija,Tarija,Tarija,lowland,2023-10-29,,0
tarija,Tarija,Tarija,lowland,2023-10-29,,0
trinidad,Trinidad,Beni,lowland,2023-10-29,,0
trinidad,Trinidad,Beni,lowland,2023-10-29,,0
trinidad,Trinidad,Beni,lowland,2023-10-29,,0
trinidad,Trinidad,Beni,lowland,2023-10-29,,0
trinidad,Trinidad,Beni,lowland,2023-10-29,,0
trinidad,Trinidad,Beni,lowland,2023-10-29,,0
trinidad,Trinidad,Beni,lowland,2023-10-29,,0
trinidad,Trinidad,Beni,lowland,2023-10-29,,0
trinidad,Trinidad,Beni,lowland,2023-10-29,,0
trinidad,Trinidad,Beni,lowland,2023-10-29,,0
trinidad,Trinidad,Beni,lowland,2023-10-29,,0
trinidad,Trinidad,Beni,lowland,2023-10-29,,0
trinidad,Trinidad,Beni,lowland,2023-10-29,,0
trinidad,Trinidad,Beni,lowland,2023-10-29,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-29,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-29,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-29,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-29,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-29,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-29,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-29,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-29,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-29,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-29,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-29,4.0817957225390667e-05,85
yacuiba,Yacuiba,Tarija,lowland,2023-10-29,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-29,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-29,,0
cobija,Cobija,Pando,lowland,2023-10-30,,0
cobija,Cobija,Pando,lowland,2023-10-30,,0
cobija,Cobija,Pando,lowland,2023-10-30,,0
cobija,Cobija,Pando,lowland,2023-10-30,,0
cobija,Cobija,Pando,lowland,2023-10-30,,0
cobija,Cobija,Pando,lowland,2023-10-30,,0
cobija,Cobija,Pando,lowland,2023-10-30,,0
cobija,Cobija,Pando,lowland,2023-10-30,,0
cobija,Cobija,Pando,lowland,2023-10-30,,0
cobija,Cobija,Pando,lowland,2023-10-30,,0
cobija,Cobija,Pando,lowland,2023-10-30,1.4469649816523102e-05,54
cobija,Cobija,Pando,lowland,2023-10-30,,0
cobija,Cobija,Pando,lowland,2023-10-30,,0
cobija,Cobija,Pando,lowland,2023-10-30,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-30,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-30,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-30,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-30,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-30,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-30,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-30,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-30,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-30,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-30,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-30,2.7227753420682327e-05,486
cochabamba,Cochabamba,Cochabamba,highland,2023-10-30,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-30,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-30,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-30,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-30,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-30,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-30,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-30,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-30,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-30,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-30,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-30,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-30,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-30,2.1937928484587345e-05,1037
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-30,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-30,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-30,,0
montero,Montero,Santa Cruz,lowland,2023-10-30,,0
montero,Montero,Santa Cruz,lowland,2023-10-30,,0
montero,Montero,Santa Cruz,lowland,2023-10-30,,0
montero,Montero,Santa Cruz,lowland,2023-10-30,,0
montero,Montero,Santa Cruz,lowland,2023-10-30,,0
montero,Montero,Santa Cruz,lowland,2023-10-30,,0
montero,Montero,Santa Cruz,lowland,2023-10-30,,0
montero,Montero,Santa Cruz,lowland,2023-10-30,,0
montero,Montero,Santa Cruz,lowland,2023-10-30,,0
montero,Montero,Santa Cruz,lowland,2023-10-30,,0
montero,Montero,Santa Cruz,lowland,2023-10-30,2.264767180123296e-05,114
montero,Montero,Santa Cruz,lowland,2023-10-30,,0
montero,Montero,Santa Cruz,lowland,2023-10-30,,0
montero,Montero,Santa Cruz,lowland,2023-10-30,,0
oruro,Oruro,Oruro,highland,2023-10-30,,0
oruro,Oruro,Oruro,highland,2023-10-30,,0
oruro,Oruro,Oruro,highland,2023-10-30,,0
oruro,Oruro,Oruro,highland,2023-10-30,,0
oruro,Oruro,Oruro,highland,2023-10-30,,0
oruro,Oruro,Oruro,highland,2023-10-30,,0
oruro,Oruro,Oruro,highland,2023-10-30,,0
oruro,Oruro,Oruro,highland,2023-10-30,,0
oruro,Oruro,Oruro,highland,2023-10-30,,0
oruro,Oruro,Oruro,highland,2023-10-30,,0
oruro,Oruro,Oruro,highland,2023-10-30,2.563054651686508e-06,153
oruro,Oruro,Oruro,highland,2023-10-30,,0
oruro,Oruro,Oruro,highland,2023-10-30,,0
oruro,Oruro,Oruro,highland,2023-10-30,,0
potosi,Potosí,Potosí,highland,2023-10-30,,0
potosi,Potosí,Potosí,highland,2023-10-30,,0
potosi,Potosí,Potosí,highland,2023-10-30,,0
potosi,Potosí,Potosí,highland,2023-10-30,,0
potosi,Potosí,Potosí,highland,2023-10-30,,0
potosi,Potosí,Potosí,highland,2023-10-30,,0
potosi,Potosí,Potosí,highland,2023-10-30,,0
potosi,Potosí,Potosí,highland,2023-10-30,,0
potosi,Potosí,Potosí,highland,2023-10-30,,0
potosi,Potosí,Potosí,highland,2023-10-30,,0
potosi,Potosí,Potosí,highland,2023-10-30,7.482090378474695e-06,117
potosi,Potosí,Potosí,highland,2023-10-30,,0
potosi,Potosí,Potosí,highland,2023-10-30,,0
potosi,Potosí,Potosí,highland,2023-10-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-30,1.5244236593062663e-05,1737
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-30,,0
sucre,Sucre,Chuquisaca,highland,2023-10-30,,0
sucre,Sucre,Chuquisaca,highland,2023-10-30,,0
sucre,Sucre,Chuquisaca,highland,2023-10-30,,0
sucre,Sucre,Chuquisaca,highland,2023-10-30,,0
sucre,Sucre,Chuquisaca,highland,2023-10-30,,0
sucre,Sucre,Chuquisaca,highland,2023-10-30,,0
sucre,Sucre,Chuquisaca,highland,2023-10-30,,0
sucre,Sucre,Chuquisaca,highland,2023-10-30,,0
sucre,Sucre,Chuquisaca,highland,2023-10-30,,0
sucre,Sucre,Chuquisaca,highland,2023-10-30,,0
sucre,Sucre,Chuquisaca,highland,2023-10-30,1.581170570487102e-05,179
sucre,Sucre,Chuquisaca,highland,2023-10-30,,0
sucre,Sucre,Chuquisaca,highland,2023-10-30,,0
sucre,Sucre,Chuquisaca,highland,2023-10-30,,0
tarija,Tarija,Tarija,lowland,2023-10-30,,0
tarija,Tarija,Tarija,lowland,2023-10-30,,0
tarija,Tarija,Tarija,lowland,2023-10-30,,0
tarija,Tarija,Tarija,lowland,2023-10-30,,0
tarija,Tarija,Tarija,lowland,2023-10-30,,0
tarija,Tarija,Tarija,lowland,2023-10-30,,0
tarija,Tarija,Tarija,lowland,2023-10-30,,0
tarija,Tarija,Tarija,lowland,2023-10-30,,0
tarija,Tarija,Tarija,lowland,2023-10-30,,0
tarija,Tarija,Tarija,lowland,2023-10-30,,0
tarija,Tarija,Tarija,lowland,2023-10-30,1.3856727426809415e-05,184
tarija,Tarija,Tarija,lowland,2023-10-30,,0
tarija,Tarija,Tarija,lowland,2023-10-30,,0
tarija,Tarija,Tarija,lowland,2023-10-30,,0
trinidad,Trinidad,Beni,lowland,2023-10-30,,0
trinidad,Trinidad,Beni,lowland,2023-10-30,,0
trinidad,Trinidad,Beni,lowland,2023-10-30,,0
trinidad,Trinidad,Beni,lowland,2023-10-30,,0
trinidad,Trinidad,Beni,lowland,2023-10-30,,0
trinidad,Trinidad,Beni,lowland,2023-10-30,,0
trinidad,Trinidad,Beni,lowland,2023-10-30,,0
trinidad,Trinidad,Beni,lowland,2023-10-30,,0
trinidad,Trinidad,Beni,lowland,2023-10-30,,0
trinidad,Trinidad,Beni,lowland,2023-10-30,,0
trinidad,Trinidad,Beni,lowland,2023-10-30,,0
trinidad,Trinidad,Beni,lowland,2023-10-30,,0
trinidad,Trinidad,Beni,lowland,2023-10-30,,0
trinidad,Trinidad,Beni,lowland,2023-10-30,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-30,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-30,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-30,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-30,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-30,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-30,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-30,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-30,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-30,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-30,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-30,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-30,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-30,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-30,,0
cobija,Cobija,Pando,lowland,2023-10-31,,0
cobija,Cobija,Pando,lowland,2023-10-31,,0
cobija,Cobija,Pando,lowland,2023-10-31,,0
cobija,Cobija,Pando,lowland,2023-10-31,,0
cobija,Cobija,Pando,lowland,2023-10-31,,0
cobija,Cobija,Pando,lowland,2023-10-31,,0
cobija,Cobija,Pando,lowland,2023-10-31,,0
cobija,Cobija,Pando,lowland,2023-10-31,,0
cobija,Cobija,Pando,lowland,2023-10-31,,0
cobija,Cobija,Pando,lowland,2023-10-31,,0
cobija,Cobija,Pando,lowland,2023-10-31,6.185030065139347e-06,26
cobija,Cobija,Pando,lowland,2023-10-31,,0
cobija,Cobija,Pando,lowland,2023-10-31,,0
cobija,Cobija,Pando,lowland,2023-10-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-31,3.740500219625168e-05,448
cochabamba,Cochabamba,Cochabamba,highland,2023-10-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-10-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-31,3.2628177229471936e-05,895
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-10-31,,0
montero,Montero,Santa Cruz,lowland,2023-10-31,,0
montero,Montero,Santa Cruz,lowland,2023-10-31,,0
montero,Montero,Santa Cruz,lowland,2023-10-31,,0
montero,Montero,Santa Cruz,lowland,2023-10-31,,0
montero,Montero,Santa Cruz,lowland,2023-10-31,,0
montero,Montero,Santa Cruz,lowland,2023-10-31,,0
montero,Montero,Santa Cruz,lowland,2023-10-31,,0
montero,Montero,Santa Cruz,lowland,2023-10-31,,0
montero,Montero,Santa Cruz,lowland,2023-10-31,,0
montero,Montero,Santa Cruz,lowland,2023-10-31,,0
montero,Montero,Santa Cruz,lowland,2023-10-31,,0
montero,Montero,Santa Cruz,lowland,2023-10-31,,0
montero,Montero,Santa Cruz,lowland,2023-10-31,,0
montero,Montero,Santa Cruz,lowland,2023-10-31,,0
oruro,Oruro,Oruro,highland,2023-10-31,,0
oruro,Oruro,Oruro,highland,2023-10-31,,0
oruro,Oruro,Oruro,highland,2023-10-31,,0
oruro,Oruro,Oruro,highland,2023-10-31,,0
oruro,Oruro,Oruro,highland,2023-10-31,,0
oruro,Oruro,Oruro,highland,2023-10-31,,0
oruro,Oruro,Oruro,highland,2023-10-31,,0
oruro,Oruro,Oruro,highland,2023-10-31,,0
oruro,Oruro,Oruro,highland,2023-10-31,,0
oruro,Oruro,Oruro,highland,2023-10-31,,0
oruro,Oruro,Oruro,highland,2023-10-31,1.6056357036219e-05,153
oruro,Oruro,Oruro,highland,2023-10-31,,0
oruro,Oruro,Oruro,highland,2023-10-31,,0
oruro,Oruro,Oruro,highland,2023-10-31,,0
potosi,Potosí,Potosí,highland,2023-10-31,,0
potosi,Potosí,Potosí,highland,2023-10-31,,0
potosi,Potosí,Potosí,highland,2023-10-31,,0
potosi,Potosí,Potosí,highland,2023-10-31,,0
potosi,Potosí,Potosí,highland,2023-10-31,,0
potosi,Potosí,Potosí,highland,2023-10-31,,0
potosi,Potosí,Potosí,highland,2023-10-31,,0
potosi,Potosí,Potosí,highland,2023-10-31,,0
potosi,Potosí,Potosí,highland,2023-10-31,,0
potosi,Potosí,Potosí,highland,2023-10-31,,0
potosi,Potosí,Potosí,highland,2023-10-31,9.166189474540715e-06,117
potosi,Potosí,Potosí,highland,2023-10-31,,0
potosi,Potosí,Potosí,highland,2023-10-31,,0
potosi,Potosí,Potosí,highland,2023-10-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-10-31,,0
sucre,Sucre,Chuquisaca,highland,2023-10-31,,0
sucre,Sucre,Chuquisaca,highland,2023-10-31,,0
sucre,Sucre,Chuquisaca,highland,2023-10-31,,0
sucre,Sucre,Chuquisaca,highland,2023-10-31,,0
sucre,Sucre,Chuquisaca,highland,2023-10-31,,0
sucre,Sucre,Chuquisaca,highland,2023-10-31,,0
sucre,Sucre,Chuquisaca,highland,2023-10-31,,0
sucre,Sucre,Chuquisaca,highland,2023-10-31,,0
sucre,Sucre,Chuquisaca,highland,2023-10-31,,0
sucre,Sucre,Chuquisaca,highland,2023-10-31,,0
sucre,Sucre,Chuquisaca,highland,2023-10-31,8.982647648820444e-06,193
sucre,Sucre,Chuquisaca,highland,2023-10-31,,0
sucre,Sucre,Chuquisaca,highland,2023-10-31,,0
sucre,Sucre,Chuquisaca,highland,2023-10-31,,0
tarija,Tarija,Tarija,lowland,2023-10-31,,0
tarija,Tarija,Tarija,lowland,2023-10-31,,0
tarija,Tarija,Tarija,lowland,2023-10-31,,0
tarija,Tarija,Tarija,lowland,2023-10-31,,0
tarija,Tarija,Tarija,lowland,2023-10-31,,0
tarija,Tarija,Tarija,lowland,2023-10-31,,0
tarija,Tarija,Tarija,lowland,2023-10-31,,0
tarija,Tarija,Tarija,lowland,2023-10-31,,0
tarija,Tarija,Tarija,lowland,2023-10-31,,0
tarija,Tarija,Tarija,lowland,2023-10-31,,0
tarija,Tarija,Tarija,lowland,2023-10-31,2.135609337699364e-05,201
tarija,Tarija,Tarija,lowland,2023-10-31,,0
tarija,Tarija,Tarija,lowland,2023-10-31,,0
tarija,Tarija,Tarija,lowland,2023-10-31,,0
trinidad,Trinidad,Beni,lowland,2023-10-31,,0
trinidad,Trinidad,Beni,lowland,2023-10-31,,0
trinidad,Trinidad,Beni,lowland,2023-10-31,,0
trinidad,Trinidad,Beni,lowland,2023-10-31,,0
trinidad,Trinidad,Beni,lowland,2023-10-31,,0
trinidad,Trinidad,Beni,lowland,2023-10-31,,0
trinidad,Trinidad,Beni,lowland,2023-10-31,,0
trinidad,Trinidad,Beni,lowland,2023-10-31,,0
trinidad,Trinidad,Beni,lowland,2023-10-31,,0
trinidad,Trinidad,Beni,lowland,2023-10-31,,0
trinidad,Trinidad,Beni,lowland,2023-10-31,,0
trinidad,Trinidad,Beni,lowland,2023-10-31,,0
trinidad,Trinidad,Beni,lowland,2023-10-31,,0
trinidad,Trinidad,Beni,lowland,2023-10-31,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-31,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-31,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-31,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-31,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-31,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-31,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-31,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-31,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-31,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-31,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-31,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-31,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-31,,0
yacuiba,Yacuiba,Tarija,lowland,2023-10-31,,0
cobija,Cobija,Pando,lowland,2023-11-01,,0
cobija,Cobija,Pando,lowland,2023-11-01,,0
cobija,Cobija,Pando,lowland,2023-11-01,,0
cobija,Cobija,Pando,lowland,2023-11-01,,0
cobija,Cobija,Pando,lowland,2023-11-01,,0
cobija,Cobija,Pando,lowland,2023-11-01,,0
cobija,Cobija,Pando,lowland,2023-11-01,,0
cobija,Cobija,Pando,lowland,2023-11-01,,0
cobija,Cobija,Pando,lowland,2023-11-01,,0
cobija,Cobija,Pando,lowland,2023-11-01,,0
cobija,Cobija,Pando,lowland,2023-11-01,,0
cobija,Cobija,Pando,lowland,2023-11-01,,0
cobija,Cobija,Pando,lowland,2023-11-01,,0
cobija,Cobija,Pando,lowland,2023-11-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-11-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-11-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-11-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-11-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-11-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-11-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-11-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-11-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-11-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-11-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-11-01,2.5114419681913005e-05,221
cochabamba,Cochabamba,Cochabamba,highland,2023-11-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-11-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-11-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-11-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-11-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-11-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-11-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-11-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-11-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-11-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-11-01,,0
