roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-04,7.578079365773575e-06,299
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-04,,0
sucre,Sucre,Chuquisaca,highland,2020-12-04,,0
sucre,Sucre,Chuquisaca,highland,2020-12-04,,0
sucre,Sucre,Chuquisaca,highland,2020-12-04,,0
sucre,Sucre,Chuquisaca,highland,2020-12-04,,0
sucre,Sucre,Chuquisaca,highland,2020-12-04,,0
sucre,Sucre,Chuquisaca,highland,2020-12-04,,0
sucre,Sucre,Chuquisaca,highland,2020-12-04,,0
sucre,Sucre,Chuquisaca,highland,2020-12-04,,0
sucre,Sucre,Chuquisaca,highland,2020-12-04,,0
sucre,Sucre,Chuquisaca,highland,2020-12-04,6.898845278130337e-06,130
sucre,Sucre,Chuquisaca,highland,2020-12-04,,0
sucre,Sucre,Chuquisaca,highland,2020-12-04,,0
sucre,Sucre,Chuquisaca,highland,2020-12-04,,0
tarija,Tarija,Tarija,lowland,2020-12-04,,0
tarija,Tarija,Tarija,lowland,2020-12-04,,0
tarija,Tarija,Tarija,lowland,2020-12-04,,0
tarija,Tarija,Tarija,lowland,2020-12-04,,0
tarija,Tarija,Tarija,lowland,2020-12-04,,0
tarija,Tarija,Tarija,lowland,2020-12-04,,0
tarija,Tarija,Tarija,lowland,2020-12-04,,0
tarija,Tarija,Tarija,lowland,2020-12-04,,0
tarija,Tarija,Tarija,lowland,2020-12-04,,0
tarija,Tarija,Tarija,lowland,2020-12-04,,0
tarija,Tarija,Tarija,lowland,2020-12-04,,0
tarija,Tarija,Tarija,lowland,2020-12-04,,0
tarija,Tarija,Tarija,lowland,2020-12-04,,0
trinidad,Trinidad,Beni,lowland,2020-12-04,,0
trinidad,Trinidad,Beni,lowland,2020-12-04,,0
trinidad,Trinidad,Beni,lowland,2020-12-04,,0
trinidad,Trinidad,Beni,lowland,2020-12-04,,0
trinidad,Trinidad,Beni,lowland,2020-12-04,,0
trinidad,Trinidad,Beni,lowland,2020-12-04,,0
trinidad,Trinidad,Beni,lowland,2020-12-04,,0
trinidad,Trinidad,Beni,lowland,2020-12-04,,0
trinidad,Trinidad,Beni,lowland,2020-12-04,,0
trinidad,Trinidad,Beni,lowland,2020-12-04,,0
trinidad,Trinidad,Beni,lowland,2020-12-04,,0
trinidad,Trinidad,Beni,lowland,2020-12-04,,0
trinidad,Trinidad,Beni,lowland,2020-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-04,,0
cobija,Cobija,Pando,lowland,2020-12-05,,0
cobija,Cobija,Pando,lowland,2020-12-05,,0
cobija,Cobija,Pando,lowland,2020-12-05,,0
cobija,Cobija,Pando,lowland,2020-12-05,,0
cobija,Cobija,Pando,lowland,2020-12-05,,0
cobija,Cobija,Pando,lowland,2020-12-05,,0
cobija,Cobija,Pando,lowland,2020-12-05,,0
cobija,Cobija,Pando,lowland,2020-12-05,,0
cobija,Cobija,Pando,lowland,2020-12-05,,0
cobija,Cobija,Pando,lowland,2020-12-05,,0
cobija,Cobija,Pando,lowland,2020-12-05,,0
cobija,Cobija,Pando,lowland,2020-12-05,,0
cobija,Cobija,Pando,lowland,2020-12-05,,0
cobija,Cobija,Pando,lowland,2020-12-05,,0
cobija,Cobija,Pando,lowland,2020-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-05,9.749270242056618e-06,32
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-05,,0
montero,Montero,Santa Cruz,lowland,2020-12-05,,0
montero,Montero,Santa Cruz,lowland,2020-12-05,,0
montero,Montero,Santa Cruz,lowland,2020-12-05,,0
montero,Montero,Santa Cruz,lowland,2020-12-05,,0
montero,Montero,Santa Cruz,lowland,2020-12-05,,0
montero,Montero,Santa Cruz,lowland,2020-12-05,,0
montero,Montero,Santa Cruz,lowland,2020-12-05,,0
montero,Montero,Santa Cruz,lowland,2020-12-05,,0
montero,Montero,Santa Cruz,lowland,2020-12-05,,0
montero,Montero,Santa Cruz,lowland,2020-12-05,,0
montero,Montero,Santa Cruz,lowland,2020-12-05,6.968268720320168e-06,23
montero,Montero,Santa Cruz,lowland,2020-12-05,,0
montero,Montero,Santa Cruz,lowland,2020-12-05,,0
montero,Montero,Santa Cruz,lowland,2020-12-05,,0
montero,Montero,Santa Cruz,lowland,2020-12-05,,0
oruro,Oruro,Oruro,highland,2020-12-05,,0
oruro,Oruro,Oruro,highland,2020-12-05,,0
oruro,Oruro,Oruro,highland,2020-12-05,,0
oruro,Oruro,Oruro,highland,2020-12-05,,0
oruro,Oruro,Oruro,highland,2020-12-05,,0
oruro,Oruro,Oruro,highland,2020-12-05,,0
oruro,Oruro,Oruro,highland,2020-12-05,,0
oruro,Oruro,Oruro,highland,2020-12-05,,0
oruro,Oruro,Oruro,highland,2020-12-05,,0
oruro,Oruro,Oruro,highland,2020-12-05,,0
oruro,Oruro,Oruro,highland,2020-12-05,1.0921210935821913e-05,47
oruro,Oruro,Oruro,highland,2020-12-05,,0
oruro,Oruro,Oruro,highland,2020-12-05,,0
oruro,Oruro,Oruro,highland,2020-12-05,,0
oruro,Oruro,Oruro,highland,2020-12-05,,0
potosi,Potosí,Potosí,highland,2020-12-05,,0
potosi,Potosí,Potosí,highland,2020-12-05,,0
potosi,Potosí,Potosí,highland,2020-12-05,,0
potosi,Potosí,Potosí,highland,2020-12-05,,0
potosi,Potosí,Potosí,highland,2020-12-05,,0
potosi,Potosí,Potosí,highland,2020-12-05,,0
potosi,Potosí,Potosí,highland,2020-12-05,,0
potosi,Potosí,Potosí,highland,2020-12-05,,0
potosi,Potosí,Potosí,highland,2020-12-05,,0
potosi,Potosí,Potosí,highland,2020-12-05,,0
potosi,Potosí,Potosí,highland,2020-12-05,,0
potosi,Potosí,Potosí,highland,2020-12-05,,0
potosi,Potosí,Potosí,highland,2020-12-05,,0
potosi,Potosí,Potosí,highland,2020-12-05,,0
potosi,Potosí,Potosí,highland,2020-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-05,5.8978380254202925e-06,32
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-05,,0
sucre,Sucre,Chuquisaca,highland,2020-12-05,,0
sucre,Sucre,Chuquisaca,highland,2020-12-05,,0
sucre,Sucre,Chuquisaca,highland,2020-12-05,,0
sucre,Sucre,Chuquisaca,highland,2020-12-05,,0
sucre,Sucre,Chuquisaca,highland,2020-12-05,,0
sucre,Sucre,Chuquisaca,highland,2020-12-05,,0
sucre,Sucre,Chuquisaca,highland,2020-12-05,,0
sucre,Sucre,Chuquisaca,highland,2020-12-05,,0
sucre,Sucre,Chuquisaca,highland,2020-12-05,,0
sucre,Sucre,Chuquisaca,highland,2020-12-05,,0
sucre,Sucre,Chuquisaca,highland,2020-12-05,,0
sucre,Sucre,Chuquisaca,highland,2020-12-05,,0
sucre,Sucre,Chuquisaca,highland,2020-12-05,,0
sucre,Sucre,Chuquisaca,highland,2020-12-05,,0
sucre,Sucre,Chuquisaca,highland,2020-12-05,,0
tarija,Tarija,Tarija,lowland,2020-12-05,,0
tarija,Tarija,Tarija,lowland,2020-12-05,,0
tarija,Tarija,Tarija,lowland,2020-12-05,,0
tarija,Tarija,Tarija,lowland,2020-12-05,,0
tarija,Tarija,Tarija,lowland,2020-12-05,,0
tarija,Tarija,Tarija,lowland,2020-12-05,,0
tarija,Tarija,Tarija,lowland,2020-12-05,,0
tarija,Tarija,Tarija,lowland,2020-12-05,,0
tarija,Tarija,Tarija,lowland,2020-12-05,,0
tarija,Tarija,Tarija,lowland,2020-12-05,,0
tarija,Tarija,Tarija,lowland,2020-12-05,,0
tarija,Tarija,Tarija,lowland,2020-12-05,,0
tarija,Tarija,Tarija,lowland,2020-12-05,,0
tarija,Tarija,Tarija,lowland,2020-12-05,,0
tarija,Tarija,Tarija,lowland,2020-12-05,,0
trinidad,Trinidad,Beni,lowland,2020-12-05,,0
trinidad,Trinidad,Beni,lowland,2020-12-05,,0
trinidad,Trinidad,Beni,lowland,2020-12-05,,0
trinidad,Trinidad,Beni,lowland,2020-12-05,,0
trinidad,Trinidad,Beni,lowland,2020-12-05,,0
trinidad,Trinidad,Beni,lowland,2020-12-05,,0
trinidad,Trinidad,Beni,lowland,2020-12-05,,0
trinidad,Trinidad,Beni,lowland,2020-12-05,,0
trinidad,Trinidad,Beni,lowland,2020-12-05,,0
trinidad,Trinidad,Beni,lowland,2020-12-05,,0
trinidad,Trinidad,Beni,lowland,2020-12-05,1.3452457399267812e-05,19
trinidad,Trinidad,Beni,lowland,2020-12-05,,0
trinidad,Trinidad,Beni,lowland,2020-12-05,,0
trinidad,Trinidad,Beni,lowland,2020-12-05,,0
trinidad,Trinidad,Beni,lowland,2020-12-05,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-05,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-05,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-05,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-05,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-05,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-05,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-05,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-05,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-05,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-05,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-05,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-05,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-05,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-05,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-05,,0
cobija,Cobija,Pando,lowland,2020-12-06,,0
cobija,Cobija,Pando,lowland,2020-12-06,,0
cobija,Cobija,Pando,lowland,2020-12-06,,0
cobija,Cobija,Pando,lowland,2020-12-06,,0
cobija,Cobija,Pando,lowland,2020-12-06,,0
cobija,Cobija,Pando,lowland,2020-12-06,,0
cobija,Cobija,Pando,lowland,2020-12-06,,0
cobija,Cobija,Pando,lowland,2020-12-06,,0
cobija,Cobija,Pando,lowland,2020-12-06,,0
cobija,Cobija,Pando,lowland,2020-12-06,,0
cobija,Cobija,Pando,lowland,2020-12-06,,0
cobija,Cobija,Pando,lowland,2020-12-06,,0
cobija,Cobija,Pando,lowland,2020-12-06,,0
cobija,Cobija,Pando,lowland,2020-12-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-06,,0
montero,Montero,Santa Cruz,lowland,2020-12-06,,0
montero,Montero,Santa Cruz,lowland,2020-12-06,,0
montero,Montero,Santa Cruz,lowland,2020-12-06,,0
montero,Montero,Santa Cruz,lowland,2020-12-06,,0
montero,Montero,Santa Cruz,lowland,2020-12-06,,0
montero,Montero,Santa Cruz,lowland,2020-12-06,,0
montero,Montero,Santa Cruz,lowland,2020-12-06,,0
montero,Montero,Santa Cruz,lowland,2020-12-06,,0
montero,Montero,Santa Cruz,lowland,2020-12-06,,0
montero,Montero,Santa Cruz,lowland,2020-12-06,,0
montero,Montero,Santa Cruz,lowland,2020-12-06,,0
montero,Montero,Santa Cruz,lowland,2020-12-06,,0
montero,Montero,Santa Cruz,lowland,2020-12-06,,0
montero,Montero,Santa Cruz,lowland,2020-12-06,,0
oruro,Oruro,Oruro,highland,2020-12-06,,0
oruro,Oruro,Oruro,highland,2020-12-06,,0
oruro,Oruro,Oruro,highland,2020-12-06,,0
oruro,Oruro,Oruro,highland,2020-12-06,,0
oruro,Oruro,Oruro,highland,2020-12-06,,0
oruro,Oruro,Oruro,highland,2020-12-06,,0
oruro,Oruro,Oruro,highland,2020-12-06,,0
oruro,Oruro,Oruro,highland,2020-12-06,,0
oruro,Oruro,Oruro,highland,2020-12-06,,0
oruro,Oruro,Oruro,highland,2020-12-06,,0
oruro,Oruro,Oruro,highland,2020-12-06,,0
oruro,Oruro,Oruro,highland,2020-12-06,,0
oruro,Oruro,Oruro,highland,2020-12-06,,0
oruro,Oruro,Oruro,highland,2020-12-06,,0
potosi,Potosí,Potosí,highland,2020-12-06,,0
potosi,Potosí,Potosí,highland,2020-12-06,,0
potosi,Potosí,Potosí,highland,2020-12-06,,0
potosi,Potosí,Potosí,highland,2020-12-06,,0
potosi,Potosí,Potosí,highland,2020-12-06,,0
potosi,Potosí,Potosí,highland,2020-12-06,,0
potosi,Potosí,Potosí,highland,2020-12-06,,0
potosi,Potosí,Potosí,highland,2020-12-06,,0
potosi,Potosí,Potosí,highland,2020-12-06,,0
potosi,Potosí,Potosí,highland,2020-12-06,,0
potosi,Potosí,Potosí,highland,2020-12-06,,0
potosi,Potosí,Potosí,highland,2020-12-06,,0
potosi,Potosí,Potosí,highland,2020-12-06,,0
potosi,Potosí,Potosí,highland,2020-12-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-06,5.156542379912042e-06,144
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-12-06,,0
sucre,Sucre,Chuquisaca,highland,2020-12-06,,0
sucre,Sucre,Chuquisaca,highland,2020-12-06,,0
sucre,Sucre,Chuquisaca,highland,2020-12-06,,0
sucre,Sucre,Chuquisaca,highland,2020-12-06,,0
sucre,Sucre,Chuquisaca,highland,2020-12-06,,0
sucre,Sucre,Chuquisaca,highland,2020-12-06,,0
sucre,Sucre,Chuquisaca,highland,2020-12-06,,0
sucre,Sucre,Chuquisaca,highland,2020-12-06,,0
sucre,Sucre,Chuquisaca,highland,2020-12-06,,0
sucre,Sucre,Chuquisaca,highland,2020-12-06,,0
sucre,Sucre,Chuquisaca,highland,2020-12-06,,0
sucre,Sucre,Chuquisaca,highland,2020-12-06,,0
sucre,Sucre,Chuquisaca,highland,2020-12-06,,0
sucre,Sucre,Chuquisaca,highland,2020-12-06,,0
tarija,Tarija,Tarija,lowland,2020-12-06,,0
tarija,Tarija,Tarija,lowland,2020-12-06,,0
tarija,Tarija,Tarija,lowland,2020-12-06,,0
tarija,Tarija,Tarija,lowland,2020-12-06,,0
tarija,Tarija,Tarija,lowland,2020-12-06,,0
tarija,Tarija,Tarija,lowland,2020-12-06,,0
tarija,Tarija,Tarija,lowland,2020-12-06,,0
tarija,Tarija,Tarija,lowland,2020-12-06,,0
tarija,Tarija,Tarija,lowland,2020-12-06,,0
tarija,Tarija,Tarija,lowland,2020-12-06,,0
tarija,Tarija,Tarija,lowland,2020-12-06,,0
tarija,Tarija,Tarija,lowland,2020-12-06,,0
tarija,Tarija,Tarija,lowland,2020-12-06,,0
tarija,Tarija,Tarija,lowland,2020-12-06,,0
trinidad,Trinidad,Beni,lowland,2020-12-06,,0
trinidad,Trinidad,Beni,lowland,2020-12-06,,0
trinidad,Trinidad,Beni,lowland,2020-12-06,,0
trinidad,Trinidad,Beni,lowland,2020-12-06,,0
trinidad,Trinidad,Beni,lowland,2020-12-06,,0
trinidad,Trinidad,Beni,lowland,2020-12-06,,0
trinidad,Trinidad,Beni,lowland,2020-12-06,,0
trinidad,Trinidad,Beni,lowland,2020-12-06,,0
trinidad,Trinidad,Beni,lowland,2020-12-06,,0
trinidad,Trinidad,Beni,lowland,2020-12-06,,0
trinidad,Trinidad,Beni,lowland,2020-12-06,,0
trinidad,Trinidad,Beni,lowland,2020-12-06,,0
trinidad,Trinidad,Beni,lowland,2020-12-06,,0
trinidad,Trinidad,Beni,lowland,2020-12-06,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-06,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-06,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-06,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-06,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-06,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-06,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-06,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-06,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-06,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-06,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-06,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-06,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-06,,0
yacuiba,Yacuiba,Tarija,lowland,2020-12-06,,0
cobija,Cobija,Pando,lowland,2020-12-07,,0
cobija,Cobija,Pando,lowland,2020-12-07,,0
cobija,Cobija,Pando,lowland,2020-12-07,,0
cobija,Cobija,Pando,lowland,2020-12-07,,0
cobija,Cobija,Pando,lowland,2020-12-07,,0
cobija,Cobija,Pando,lowland,2020-12-07,,0
cobija,Cobija,Pando,lowland,2020-12-07,,0
cobija,Cobija,Pando,lowland,2020-12-07,,0
cobija,Cobija,Pando,lowland,2020-12-07,,0
cobija,Cobija,Pando,lowland,2020-12-07,,0
cobija,Cobija,Pando,lowland,2020-12-07,,0
cobija,Cobija,Pando,lowland,2020-12-07,,0
cobija,Cobija,Pando,lowland,2020-12-07,,0
cobija,Cobija,Pando,lowland,2020-12-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-12-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-07,5.586493261745975e-06,8
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-12-07,,0
montero,Montero,Santa Cruz,lowland,2020-12-07,,0
montero,Montero,Santa Cruz,lowland,2020-12-07,,0
montero,Montero,Santa Cruz,lowland,2020-12-07,,0
montero,Montero,Santa Cruz,lowland,2020-12-07,,0
montero,Montero,Santa Cruz,lowland,2020-12-07,,0
montero,Montero,Santa Cruz,lowland,2020-12-07,,0
montero,Montero,Santa Cruz,lowland,2020-12-07,,0
montero,Montero,Santa Cruz,lowland,2020-12-07,,0
montero,Montero,Santa Cruz,lowland,2020-12-07,,0
montero,Montero,Santa Cruz,lowland,2020-12-07,6.897060049925165e-06,52
montero,Montero,Santa Cruz,lowland,2020-12-07,6.9583986079048394e-06,114
montero,Montero,Santa Cruz,lowland,2020-12-07,,0
montero,Montero,Santa Cruz,lowland,2020-12-07,,0
montero,Montero,Santa Cruz,lowland,2020-12-07,,0
oruro,Oruro,Oruro,highland,2020-12-07,,0
oruro,Oruro,Oruro,highland,2020-12-07,,0
oruro,Oruro,Oruro,highland,2020-12-07,,0
oruro,Oruro,Oruro,highland,2020-12-07,,0
oruro,Oruro,Oruro,highland,2020-12-07,,0
oruro,Oruro,Oruro,highland,2020-12-07,,0
oruro,Oruro,Oruro,highland,2020-12-07,,0
oruro,Oruro,Oruro,highland,2020-12-07,,0
oruro,Oruro,Oruro,highland,2020-12-07,,0
oruro,Oruro,Oruro,highland,2020-12-07,,0
oruro,Oruro,Oruro,highland,2020-12-07,,0
oruro,Oruro,Oruro,highland,2020-12-07,,0
oruro,Oruro,Oruro,highland,2020-12-07,,0
oruro,Oruro,Oruro,highland,2020-12-07,,0
potosi,Potosí,Potosí,highland,2020-12-07,,0
