roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
tarija,Tarija,Tarija,lowland,2025-02-03,,0
tarija,Tarija,Tarija,lowland,2025-02-03,,0
tarija,Tarija,Tarija,lowland,2025-02-03,,0
trinidad,Trinidad,Beni,lowland,2025-02-03,,0
trinidad,Trinidad,Beni,lowland,2025-02-03,,0
trinidad,Trinidad,Beni,lowland,2025-02-03,,0
trinidad,Trinidad,Beni,lowland,2025-02-03,,0
trinidad,Trinidad,Beni,lowland,2025-02-03,,0
trinidad,Trinidad,Beni,lowland,2025-02-03,,0
trinidad,Trinidad,Beni,lowland,2025-02-03,,0
trinidad,Trinidad,Beni,lowland,2025-02-03,,0
trinidad,Trinidad,Beni,lowland,2025-02-03,,0
trinidad,Trinidad,Beni,lowland,2025-02-03,,0
trinidad,Trinidad,Beni,lowland,2025-02-03,,0
trinidad,Trinidad,Beni,lowland,2025-02-03,,0
trinidad,Trinidad,Beni,lowland,2025-02-03,,0
trinidad,Trinidad,Beni,lowland,2025-02-03,,0
trinidad,Trinidad,Beni,lowland,2025-02-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-03,6.644631977309414e-06,83
yacuiba,Yacuiba,Tarija,lowland,2025-02-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-03,,0
cobija,Cobija,Pando,lowland,2025-02-04,,0
cobija,Cobija,Pando,lowland,2025-02-04,,0
cobija,Cobija,Pando,lowland,2025-02-04,,0
cobija,Cobija,Pando,lowland,2025-02-04,,0
cobija,Cobija,Pando,lowland,2025-02-04,,0
cobija,Cobija,Pando,lowland,2025-02-04,,0
cobija,Cobija,Pando,lowland,2025-02-04,,0
cobija,Cobija,Pando,lowland,2025-02-04,,0
cobija,Cobija,Pando,lowland,2025-02-04,,0
cobija,Cobija,Pando,lowland,2025-02-04,,0
cobija,Cobija,Pando,lowland,2025-02-04,,0
cobija,Cobija,Pando,lowland,2025-02-04,,0
cobija,Cobija,Pando,lowland,2025-02-04,,0
cobija,Cobija,Pando,lowland,2025-02-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-04,1.7373952071265746e-05,641
cochabamba,Cochabamba,Cochabamba,highland,2025-02-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-04,1.1426818132898065e-05,1115
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-04,,0
montero,Montero,Santa Cruz,lowland,2025-02-04,,0
montero,Montero,Santa Cruz,lowland,2025-02-04,,0
montero,Montero,Santa Cruz,lowland,2025-02-04,,0
montero,Montero,Santa Cruz,lowland,2025-02-04,,0
montero,Montero,Santa Cruz,lowland,2025-02-04,,0
montero,Montero,Santa Cruz,lowland,2025-02-04,,0
montero,Montero,Santa Cruz,lowland,2025-02-04,,0
montero,Montero,Santa Cruz,lowland,2025-02-04,,0
montero,Montero,Santa Cruz,lowland,2025-02-04,,0
montero,Montero,Santa Cruz,lowland,2025-02-04,1.775115417418983e-05,115
montero,Montero,Santa Cruz,lowland,2025-02-04,9.266065275305524e-06,114
montero,Montero,Santa Cruz,lowland,2025-02-04,,0
montero,Montero,Santa Cruz,lowland,2025-02-04,,0
montero,Montero,Santa Cruz,lowland,2025-02-04,,0
oruro,Oruro,Oruro,highland,2025-02-04,,0
oruro,Oruro,Oruro,highland,2025-02-04,,0
oruro,Oruro,Oruro,highland,2025-02-04,,0
oruro,Oruro,Oruro,highland,2025-02-04,,0
oruro,Oruro,Oruro,highland,2025-02-04,,0
oruro,Oruro,Oruro,highland,2025-02-04,,0
oruro,Oruro,Oruro,highland,2025-02-04,,0
oruro,Oruro,Oruro,highland,2025-02-04,,0
oruro,Oruro,Oruro,highland,2025-02-04,,0
oruro,Oruro,Oruro,highland,2025-02-04,,0
oruro,Oruro,Oruro,highland,2025-02-04,9.686755935471409e-06,153
oruro,Oruro,Oruro,highland,2025-02-04,,0
oruro,Oruro,Oruro,highland,2025-02-04,,0
oruro,Oruro,Oruro,highland,2025-02-04,,0
potosi,Potosí,Potosí,highland,2025-02-04,,0
potosi,Potosí,Potosí,highland,2025-02-04,,0
potosi,Potosí,Potosí,highland,2025-02-04,,0
potosi,Potosí,Potosí,highland,2025-02-04,,0
potosi,Potosí,Potosí,highland,2025-02-04,,0
potosi,Potosí,Potosí,highland,2025-02-04,,0
potosi,Potosí,Potosí,highland,2025-02-04,,0
potosi,Potosí,Potosí,highland,2025-02-04,,0
potosi,Potosí,Potosí,highland,2025-02-04,,0
potosi,Potosí,Potosí,highland,2025-02-04,,0
potosi,Potosí,Potosí,highland,2025-02-04,9.75936719728446e-06,117
potosi,Potosí,Potosí,highland,2025-02-04,,0
potosi,Potosí,Potosí,highland,2025-02-04,,0
potosi,Potosí,Potosí,highland,2025-02-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-04,1.3912577988843886e-05,1735
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-04,7.231885700411322e-06,1500
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-04,,0
sucre,Sucre,Chuquisaca,highland,2025-02-04,,0
sucre,Sucre,Chuquisaca,highland,2025-02-04,,0
sucre,Sucre,Chuquisaca,highland,2025-02-04,,0
sucre,Sucre,Chuquisaca,highland,2025-02-04,,0
sucre,Sucre,Chuquisaca,highland,2025-02-04,,0
sucre,Sucre,Chuquisaca,highland,2025-02-04,,0
sucre,Sucre,Chuquisaca,highland,2025-02-04,,0
sucre,Sucre,Chuquisaca,highland,2025-02-04,,0
sucre,Sucre,Chuquisaca,highland,2025-02-04,,0
sucre,Sucre,Chuquisaca,highland,2025-02-04,,0
sucre,Sucre,Chuquisaca,highland,2025-02-04,1.4995172714208196e-05,197
sucre,Sucre,Chuquisaca,highland,2025-02-04,,0
sucre,Sucre,Chuquisaca,highland,2025-02-04,,0
sucre,Sucre,Chuquisaca,highland,2025-02-04,,0
tarija,Tarija,Tarija,lowland,2025-02-04,,0
tarija,Tarija,Tarija,lowland,2025-02-04,,0
tarija,Tarija,Tarija,lowland,2025-02-04,,0
tarija,Tarija,Tarija,lowland,2025-02-04,,0
tarija,Tarija,Tarija,lowland,2025-02-04,,0
tarija,Tarija,Tarija,lowland,2025-02-04,,0
tarija,Tarija,Tarija,lowland,2025-02-04,,0
tarija,Tarija,Tarija,lowland,2025-02-04,,0
tarija,Tarija,Tarija,lowland,2025-02-04,,0
tarija,Tarija,Tarija,lowland,2025-02-04,,0
tarija,Tarija,Tarija,lowland,2025-02-04,4.869149068955208e-06,201
tarija,Tarija,Tarija,lowland,2025-02-04,,0
tarija,Tarija,Tarija,lowland,2025-02-04,,0
tarija,Tarija,Tarija,lowland,2025-02-04,,0
trinidad,Trinidad,Beni,lowland,2025-02-04,,0
trinidad,Trinidad,Beni,lowland,2025-02-04,,0
trinidad,Trinidad,Beni,lowland,2025-02-04,,0
trinidad,Trinidad,Beni,lowland,2025-02-04,,0
trinidad,Trinidad,Beni,lowland,2025-02-04,,0
trinidad,Trinidad,Beni,lowland,2025-02-04,,0
trinidad,Trinidad,Beni,lowland,2025-02-04,,0
trinidad,Trinidad,Beni,lowland,2025-02-04,,0
trinidad,Trinidad,Beni,lowland,2025-02-04,,0
trinidad,Trinidad,Beni,lowland,2025-02-04,,0
trinidad,Trinidad,Beni,lowland,2025-02-04,,0
trinidad,Trinidad,Beni,lowland,2025-02-04,,0
trinidad,Trinidad,Beni,lowland,2025-02-04,,0
trinidad,Trinidad,Beni,lowland,2025-02-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-04,1.1390711206819551e-05,85
yacuiba,Yacuiba,Tarija,lowland,2025-02-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-04,,0
cobija,Cobija,Pando,lowland,2025-02-05,,0
cobija,Cobija,Pando,lowland,2025-02-05,,0
cobija,Cobija,Pando,lowland,2025-02-05,,0
cobija,Cobija,Pando,lowland,2025-02-05,,0
cobija,Cobija,Pando,lowland,2025-02-05,,0
cobija,Cobija,Pando,lowland,2025-02-05,,0
cobija,Cobija,Pando,lowland,2025-02-05,,0
cobija,Cobija,Pando,lowland,2025-02-05,,0
cobija,Cobija,Pando,lowland,2025-02-05,,0
cobija,Cobija,Pando,lowland,2025-02-05,,0
cobija,Cobija,Pando,lowland,2025-02-05,5.622920422024079e-06,53
cobija,Cobija,Pando,lowland,2025-02-05,,0
cobija,Cobija,Pando,lowland,2025-02-05,,0
cobija,Cobija,Pando,lowland,2025-02-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-05,2.1988134569400785e-05,586
cochabamba,Cochabamba,Cochabamba,highland,2025-02-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-05,1.0991983244741187e-05,712
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-05,,0
montero,Montero,Santa Cruz,lowland,2025-02-05,,0
montero,Montero,Santa Cruz,lowland,2025-02-05,,0
montero,Montero,Santa Cruz,lowland,2025-02-05,,0
montero,Montero,Santa Cruz,lowland,2025-02-05,,0
montero,Montero,Santa Cruz,lowland,2025-02-05,,0
montero,Montero,Santa Cruz,lowland,2025-02-05,,0
montero,Montero,Santa Cruz,lowland,2025-02-05,,0
montero,Montero,Santa Cruz,lowland,2025-02-05,,0
montero,Montero,Santa Cruz,lowland,2025-02-05,,0
montero,Montero,Santa Cruz,lowland,2025-02-05,,0
montero,Montero,Santa Cruz,lowland,2025-02-05,1.0457842028546748e-05,61
montero,Montero,Santa Cruz,lowland,2025-02-05,,0
montero,Montero,Santa Cruz,lowland,2025-02-05,,0
montero,Montero,Santa Cruz,lowland,2025-02-05,,0
oruro,Oruro,Oruro,highland,2025-02-05,,0
oruro,Oruro,Oruro,highland,2025-02-05,,0
oruro,Oruro,Oruro,highland,2025-02-05,,0
oruro,Oruro,Oruro,highland,2025-02-05,,0
oruro,Oruro,Oruro,highland,2025-02-05,,0
oruro,Oruro,Oruro,highland,2025-02-05,,0
oruro,Oruro,Oruro,highland,2025-02-05,,0
oruro,Oruro,Oruro,highland,2025-02-05,,0
oruro,Oruro,Oruro,highland,2025-02-05,,0
oruro,Oruro,Oruro,highland,2025-02-05,,0
oruro,Oruro,Oruro,highland,2025-02-05,1.486329536997402e-06,2
oruro,Oruro,Oruro,highland,2025-02-05,,0
oruro,Oruro,Oruro,highland,2025-02-05,,0
oruro,Oruro,Oruro,highland,2025-02-05,,0
potosi,Potosí,Potosí,highland,2025-02-05,,0
potosi,Potosí,Potosí,highland,2025-02-05,,0
potosi,Potosí,Potosí,highland,2025-02-05,,0
potosi,Potosí,Potosí,highland,2025-02-05,,0
potosi,Potosí,Potosí,highland,2025-02-05,,0
potosi,Potosí,Potosí,highland,2025-02-05,,0
potosi,Potosí,Potosí,highland,2025-02-05,,0
potosi,Potosí,Potosí,highland,2025-02-05,,0
potosi,Potosí,Potosí,highland,2025-02-05,,0
potosi,Potosí,Potosí,highland,2025-02-05,,0
potosi,Potosí,Potosí,highland,2025-02-05,1.3430877928460533e-05,107
potosi,Potosí,Potosí,highland,2025-02-05,,0
potosi,Potosí,Potosí,highland,2025-02-05,,0
potosi,Potosí,Potosí,highland,2025-02-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-05,1.6527947032550538e-05,1663
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-05,,0
sucre,Sucre,Chuquisaca,highland,2025-02-05,,0
sucre,Sucre,Chuquisaca,highland,2025-02-05,,0
sucre,Sucre,Chuquisaca,highland,2025-02-05,,0
sucre,Sucre,Chuquisaca,highland,2025-02-05,,0
sucre,Sucre,Chuquisaca,highland,2025-02-05,,0
sucre,Sucre,Chuquisaca,highland,2025-02-05,,0
sucre,Sucre,Chuquisaca,highland,2025-02-05,,0
sucre,Sucre,Chuquisaca,highland,2025-02-05,,0
sucre,Sucre,Chuquisaca,highland,2025-02-05,,0
sucre,Sucre,Chuquisaca,highland,2025-02-05,,0
sucre,Sucre,Chuquisaca,highland,2025-02-05,1.631286171625508e-05,198
sucre,Sucre,Chuquisaca,highland,2025-02-05,,0
sucre,Sucre,Chuquisaca,highland,2025-02-05,,0
sucre,Sucre,Chuquisaca,highland,2025-02-05,,0
tarija,Tarija,Tarija,lowland,2025-02-05,,0
tarija,Tarija,Tarija,lowland,2025-02-05,,0
tarija,Tarija,Tarija,lowland,2025-02-05,,0
tarija,Tarija,Tarija,lowland,2025-02-05,,0
tarija,Tarija,Tarija,lowland,2025-02-05,,0
tarija,Tarija,Tarija,lowland,2025-02-05,,0
tarija,Tarija,Tarija,lowland,2025-02-05,,0
tarija,Tarija,Tarija,lowland,2025-02-05,,0
tarija,Tarija,Tarija,lowland,2025-02-05,,0
tarija,Tarija,Tarija,lowland,2025-02-05,,0
tarija,Tarija,Tarija,lowland,2025-02-05,1.389399040941919e-05,199
tarija,Tarija,Tarija,lowland,2025-02-05,,0
tarija,Tarija,Tarija,lowland,2025-02-05,,0
tarija,Tarija,Tarija,lowland,2025-02-05,,0
trinidad,Trinidad,Beni,lowland,2025-02-05,,0
trinidad,Trinidad,Beni,lowland,2025-02-05,,0
trinidad,Trinidad,Beni,lowland,2025-02-05,,0
trinidad,Trinidad,Beni,lowland,2025-02-05,,0
trinidad,Trinidad,Beni,lowland,2025-02-05,,0
trinidad,Trinidad,Beni,lowland,2025-02-05,,0
trinidad,Trinidad,Beni,lowland,2025-02-05,,0
trinidad,Trinidad,Beni,lowland,2025-02-05,,0
trinidad,Trinidad,Beni,lowland,2025-02-05,,0
trinidad,Trinidad,Beni,lowland,2025-02-05,,0
trinidad,Trinidad,Beni,lowland,2025-02-05,1.0694412677290724e-05,82
trinidad,Trinidad,Beni,lowland,2025-02-05,,0
trinidad,Trinidad,Beni,lowland,2025-02-05,,0
trinidad,Trinidad,Beni,lowland,2025-02-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-05,6.800830747616614e-06,83
yacuiba,Yacuiba,Tarija,lowland,2025-02-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-02-05,,0
cobija,Cobija,Pando,lowland,2025-02-06,,0
cobija,Cobija,Pando,lowland,2025-02-06,,0
cobija,Cobija,Pando,lowland,2025-02-06,,0
cobija,Cobija,Pando,lowland,2025-02-06,,0
cobija,Cobija,Pando,lowland,2025-02-06,,0
cobija,Cobija,Pando,lowland,2025-02-06,,0
cobija,Cobija,Pando,lowland,2025-02-06,,0
cobija,Cobija,Pando,lowland,2025-02-06,,0
cobija,Cobija,Pando,lowland,2025-02-06,,0
cobija,Cobija,Pando,lowland,2025-02-06,,0
cobija,Cobija,Pando,lowland,2025-02-06,4.187387381851705e-06,55
cobija,Cobija,Pando,lowland,2025-02-06,,0
cobija,Cobija,Pando,lowland,2025-02-06,,0
cobija,Cobija,Pando,lowland,2025-02-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-06,2.07581205035172e-05,122
cochabamba,Cochabamba,Cochabamba,highland,2025-02-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-02-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-06,1.3412709126991314e-05,897
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-02-06,,0
montero,Montero,Santa Cruz,lowland,2025-02-06,,0
montero,Montero,Santa Cruz,lowland,2025-02-06,,0
montero,Montero,Santa Cruz,lowland,2025-02-06,,0
montero,Montero,Santa Cruz,lowland,2025-02-06,,0
montero,Montero,Santa Cruz,lowland,2025-02-06,,0
montero,Montero,Santa Cruz,lowland,2025-02-06,,0
montero,Montero,Santa Cruz,lowland,2025-02-06,,0
montero,Montero,Santa Cruz,lowland,2025-02-06,,0
montero,Montero,Santa Cruz,lowland,2025-02-06,,0
montero,Montero,Santa Cruz,lowland,2025-02-06,,0
montero,Montero,Santa Cruz,lowland,2025-02-06,1.6466677909155187e-05,13
montero,Montero,Santa Cruz,lowland,2025-02-06,,0
montero,Montero,Santa Cruz,lowland,2025-02-06,,0
montero,Montero,Santa Cruz,lowland,2025-02-06,,0
oruro,Oruro,Oruro,highland,2025-02-06,,0
oruro,Oruro,Oruro,highland,2025-02-06,,0
oruro,Oruro,Oruro,highland,2025-02-06,,0
oruro,Oruro,Oruro,highland,2025-02-06,,0
oruro,Oruro,Oruro,highland,2025-02-06,,0
oruro,Oruro,Oruro,highland,2025-02-06,,0
oruro,Oruro,Oruro,highland,2025-02-06,,0
oruro,Oruro,Oruro,highland,2025-02-06,,0
oruro,Oruro,Oruro,highland,2025-02-06,,0
oruro,Oruro,Oruro,highland,2025-02-06,,0
oruro,Oruro,Oruro,highland,2025-02-06,1.0345491303744947e-05,19
oruro,Oruro,Oruro,highland,2025-02-06,,0
oruro,Oruro,Oruro,highland,2025-02-06,,0
oruro,Oruro,Oruro,highland,2025-02-06,,0
potosi,Potosí,Potosí,highland,2025-02-06,,0
potosi,Potosí,Potosí,highland,2025-02-06,,0
potosi,Potosí,Potosí,highland,2025-02-06,,0
potosi,Potosí,Potosí,highland,2025-02-06,,0
potosi,Potosí,Potosí,highland,2025-02-06,,0
potosi,Potosí,Potosí,highland,2025-02-06,,0
potosi,Potosí,Potosí,highland,2025-02-06,,0
potosi,Potosí,Potosí,highland,2025-02-06,,0
potosi,Potosí,Potosí,highland,2025-02-06,,0
potosi,Potosí,Potosí,highland,2025-02-06,,0
potosi,Potosí,Potosí,highland,2025-02-06,-1.4093010909975284e-06,27
potosi,Potosí,Potosí,highland,2025-02-06,,0
potosi,Potosí,Potosí,highland,2025-02-06,,0
potosi,Potosí,Potosí,highland,2025-02-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-06,1.2200971186311134e-05,653
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-02-06,,0
sucre,Sucre,Chuquisaca,highland,2025-02-06,,0
sucre,Sucre,Chuquisaca,highland,2025-02-06,,0
sucre,Sucre,Chuquisaca,highland,2025-02-06,,0
sucre,Sucre,Chuquisaca,highland,2025-02-06,,0
sucre,Sucre,Chuquisaca,highland,2025-02-06,,0
