roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
cochabamba,Cochabamba,Cochabamba,highland,2018-07-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-04,6.584167908444607e-05,613
cochabamba,Cochabamba,Cochabamba,highland,2018-07-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-04,3.090546282729575e-05,1084
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-04,,0
montero,Montero,Santa Cruz,lowland,2018-07-04,,0
montero,Montero,Santa Cruz,lowland,2018-07-04,,0
montero,Montero,Santa Cruz,lowland,2018-07-04,,0
montero,Montero,Santa Cruz,lowland,2018-07-04,,0
montero,Montero,Santa Cruz,lowland,2018-07-04,,0
montero,Montero,Santa Cruz,lowland,2018-07-04,,0
montero,Montero,Santa Cruz,lowland,2018-07-04,,0
montero,Montero,Santa Cruz,lowland,2018-07-04,,0
montero,Montero,Santa Cruz,lowland,2018-07-04,,0
montero,Montero,Santa Cruz,lowland,2018-07-04,,0
montero,Montero,Santa Cruz,lowland,2018-07-04,1.1174804967595264e-05,4
montero,Montero,Santa Cruz,lowland,2018-07-04,,0
montero,Montero,Santa Cruz,lowland,2018-07-04,,0
oruro,Oruro,Oruro,highland,2018-07-04,,0
oruro,Oruro,Oruro,highland,2018-07-04,,0
oruro,Oruro,Oruro,highland,2018-07-04,,0
oruro,Oruro,Oruro,highland,2018-07-04,,0
oruro,Oruro,Oruro,highland,2018-07-04,,0
oruro,Oruro,Oruro,highland,2018-07-04,,0
oruro,Oruro,Oruro,highland,2018-07-04,,0
oruro,Oruro,Oruro,highland,2018-07-04,,0
oruro,Oruro,Oruro,highland,2018-07-04,,0
oruro,Oruro,Oruro,highland,2018-07-04,,0
oruro,Oruro,Oruro,highland,2018-07-04,6.329629443082744e-06,153
oruro,Oruro,Oruro,highland,2018-07-04,,0
oruro,Oruro,Oruro,highland,2018-07-04,,0
potosi,Potosí,Potosí,highland,2018-07-04,,0
potosi,Potosí,Potosí,highland,2018-07-04,,0
potosi,Potosí,Potosí,highland,2018-07-04,,0
potosi,Potosí,Potosí,highland,2018-07-04,,0
potosi,Potosí,Potosí,highland,2018-07-04,,0
potosi,Potosí,Potosí,highland,2018-07-04,,0
potosi,Potosí,Potosí,highland,2018-07-04,,0
potosi,Potosí,Potosí,highland,2018-07-04,,0
potosi,Potosí,Potosí,highland,2018-07-04,,0
potosi,Potosí,Potosí,highland,2018-07-04,,0
potosi,Potosí,Potosí,highland,2018-07-04,5.569476508127257e-06,115
potosi,Potosí,Potosí,highland,2018-07-04,,0
potosi,Potosí,Potosí,highland,2018-07-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-04,1.383739072480239e-05,3
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-04,,0
sucre,Sucre,Chuquisaca,highland,2018-07-04,,0
sucre,Sucre,Chuquisaca,highland,2018-07-04,,0
sucre,Sucre,Chuquisaca,highland,2018-07-04,,0
sucre,Sucre,Chuquisaca,highland,2018-07-04,,0
sucre,Sucre,Chuquisaca,highland,2018-07-04,,0
sucre,Sucre,Chuquisaca,highland,2018-07-04,,0
sucre,Sucre,Chuquisaca,highland,2018-07-04,,0
sucre,Sucre,Chuquisaca,highland,2018-07-04,,0
sucre,Sucre,Chuquisaca,highland,2018-07-04,,0
sucre,Sucre,Chuquisaca,highland,2018-07-04,,0
sucre,Sucre,Chuquisaca,highland,2018-07-04,8.066308147911024e-06,199
sucre,Sucre,Chuquisaca,highland,2018-07-04,,0
sucre,Sucre,Chuquisaca,highland,2018-07-04,,0
tarija,Tarija,Tarija,lowland,2018-07-04,,0
tarija,Tarija,Tarija,lowland,2018-07-04,,0
tarija,Tarija,Tarija,lowland,2018-07-04,,0
tarija,Tarija,Tarija,lowland,2018-07-04,,0
tarija,Tarija,Tarija,lowland,2018-07-04,,0
tarija,Tarija,Tarija,lowland,2018-07-04,,0
tarija,Tarija,Tarija,lowland,2018-07-04,,0
tarija,Tarija,Tarija,lowland,2018-07-04,,0
tarija,Tarija,Tarija,lowland,2018-07-04,,0
tarija,Tarija,Tarija,lowland,2018-07-04,,0
tarija,Tarija,Tarija,lowland,2018-07-04,2.69590060000503e-05,199
tarija,Tarija,Tarija,lowland,2018-07-04,,0
tarija,Tarija,Tarija,lowland,2018-07-04,,0
trinidad,Trinidad,Beni,lowland,2018-07-04,,0
trinidad,Trinidad,Beni,lowland,2018-07-04,,0
trinidad,Trinidad,Beni,lowland,2018-07-04,,0
trinidad,Trinidad,Beni,lowland,2018-07-04,,0
trinidad,Trinidad,Beni,lowland,2018-07-04,,0
trinidad,Trinidad,Beni,lowland,2018-07-04,,0
trinidad,Trinidad,Beni,lowland,2018-07-04,,0
trinidad,Trinidad,Beni,lowland,2018-07-04,,0
trinidad,Trinidad,Beni,lowland,2018-07-04,,0
trinidad,Trinidad,Beni,lowland,2018-07-04,,0
trinidad,Trinidad,Beni,lowland,2018-07-04,1.8655635065651793e-05,82
trinidad,Trinidad,Beni,lowland,2018-07-04,,0
trinidad,Trinidad,Beni,lowland,2018-07-04,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-04,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-04,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-04,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-04,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-04,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-04,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-04,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-04,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-04,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-04,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-04,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-04,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-04,,0
cobija,Cobija,Pando,lowland,2018-07-05,,0
cobija,Cobija,Pando,lowland,2018-07-05,,0
cobija,Cobija,Pando,lowland,2018-07-05,,0
cobija,Cobija,Pando,lowland,2018-07-05,,0
cobija,Cobija,Pando,lowland,2018-07-05,,0
cobija,Cobija,Pando,lowland,2018-07-05,,0
cobija,Cobija,Pando,lowland,2018-07-05,,0
cobija,Cobija,Pando,lowland,2018-07-05,,0
cobija,Cobija,Pando,lowland,2018-07-05,,0
cobija,Cobija,Pando,lowland,2018-07-05,,0
cobija,Cobija,Pando,lowland,2018-07-05,,0
cobija,Cobija,Pando,lowland,2018-07-05,1.1604244762860603e-05,55
cobija,Cobija,Pando,lowland,2018-07-05,,0
cobija,Cobija,Pando,lowland,2018-07-05,,0
cobija,Cobija,Pando,lowland,2018-07-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-05,6.341725531975196e-05,609
cochabamba,Cochabamba,Cochabamba,highland,2018-07-05,4.87159634825536e-05,453
cochabamba,Cochabamba,Cochabamba,highland,2018-07-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-05,1.3872172570529271e-05,593
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-05,,0
montero,Montero,Santa Cruz,lowland,2018-07-05,,0
montero,Montero,Santa Cruz,lowland,2018-07-05,,0
montero,Montero,Santa Cruz,lowland,2018-07-05,,0
montero,Montero,Santa Cruz,lowland,2018-07-05,,0
montero,Montero,Santa Cruz,lowland,2018-07-05,,0
montero,Montero,Santa Cruz,lowland,2018-07-05,,0
montero,Montero,Santa Cruz,lowland,2018-07-05,,0
montero,Montero,Santa Cruz,lowland,2018-07-05,,0
montero,Montero,Santa Cruz,lowland,2018-07-05,,0
montero,Montero,Santa Cruz,lowland,2018-07-05,,0
montero,Montero,Santa Cruz,lowland,2018-07-05,,0
montero,Montero,Santa Cruz,lowland,2018-07-05,,0
montero,Montero,Santa Cruz,lowland,2018-07-05,,0
montero,Montero,Santa Cruz,lowland,2018-07-05,,0
montero,Montero,Santa Cruz,lowland,2018-07-05,,0
oruro,Oruro,Oruro,highland,2018-07-05,,0
oruro,Oruro,Oruro,highland,2018-07-05,,0
oruro,Oruro,Oruro,highland,2018-07-05,,0
oruro,Oruro,Oruro,highland,2018-07-05,,0
oruro,Oruro,Oruro,highland,2018-07-05,,0
oruro,Oruro,Oruro,highland,2018-07-05,,0
oruro,Oruro,Oruro,highland,2018-07-05,,0
oruro,Oruro,Oruro,highland,2018-07-05,,0
oruro,Oruro,Oruro,highland,2018-07-05,,0
oruro,Oruro,Oruro,highland,2018-07-05,,0
oruro,Oruro,Oruro,highland,2018-07-05,,0
oruro,Oruro,Oruro,highland,2018-07-05,1.4448958932608914e-06,153
oruro,Oruro,Oruro,highland,2018-07-05,,0
oruro,Oruro,Oruro,highland,2018-07-05,,0
oruro,Oruro,Oruro,highland,2018-07-05,,0
potosi,Potosí,Potosí,highland,2018-07-05,,0
potosi,Potosí,Potosí,highland,2018-07-05,,0
potosi,Potosí,Potosí,highland,2018-07-05,,0
potosi,Potosí,Potosí,highland,2018-07-05,,0
potosi,Potosí,Potosí,highland,2018-07-05,,0
potosi,Potosí,Potosí,highland,2018-07-05,,0
potosi,Potosí,Potosí,highland,2018-07-05,,0
potosi,Potosí,Potosí,highland,2018-07-05,,0
potosi,Potosí,Potosí,highland,2018-07-05,,0
potosi,Potosí,Potosí,highland,2018-07-05,,0
potosi,Potosí,Potosí,highland,2018-07-05,1.6568397894132e-05,115
potosi,Potosí,Potosí,highland,2018-07-05,-1.6475983026274494e-05,41
potosi,Potosí,Potosí,highland,2018-07-05,,0
potosi,Potosí,Potosí,highland,2018-07-05,,0
potosi,Potosí,Potosí,highland,2018-07-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-05,,0
sucre,Sucre,Chuquisaca,highland,2018-07-05,,0
sucre,Sucre,Chuquisaca,highland,2018-07-05,,0
sucre,Sucre,Chuquisaca,highland,2018-07-05,,0
sucre,Sucre,Chuquisaca,highland,2018-07-05,,0
sucre,Sucre,Chuquisaca,highland,2018-07-05,,0
sucre,Sucre,Chuquisaca,highland,2018-07-05,,0
sucre,Sucre,Chuquisaca,highland,2018-07-05,,0
sucre,Sucre,Chuquisaca,highland,2018-07-05,,0
sucre,Sucre,Chuquisaca,highland,2018-07-05,,0
sucre,Sucre,Chuquisaca,highland,2018-07-05,,0
sucre,Sucre,Chuquisaca,highland,2018-07-05,2.110999433747565e-05,199
sucre,Sucre,Chuquisaca,highland,2018-07-05,,0
sucre,Sucre,Chuquisaca,highland,2018-07-05,,0
sucre,Sucre,Chuquisaca,highland,2018-07-05,,0
sucre,Sucre,Chuquisaca,highland,2018-07-05,,0
tarija,Tarija,Tarija,lowland,2018-07-05,,0
tarija,Tarija,Tarija,lowland,2018-07-05,,0
tarija,Tarija,Tarija,lowland,2018-07-05,,0
tarija,Tarija,Tarija,lowland,2018-07-05,,0
tarija,Tarija,Tarija,lowland,2018-07-05,,0
tarija,Tarija,Tarija,lowland,2018-07-05,,0
tarija,Tarija,Tarija,lowland,2018-07-05,,0
tarija,Tarija,Tarija,lowland,2018-07-05,,0
tarija,Tarija,Tarija,lowland,2018-07-05,,0
tarija,Tarija,Tarija,lowland,2018-07-05,,0
tarija,Tarija,Tarija,lowland,2018-07-05,2.025751891866611e-05,199
tarija,Tarija,Tarija,lowland,2018-07-05,9.077434495437731e-06,159
tarija,Tarija,Tarija,lowland,2018-07-05,,0
tarija,Tarija,Tarija,lowland,2018-07-05,,0
tarija,Tarija,Tarija,lowland,2018-07-05,,0
trinidad,Trinidad,Beni,lowland,2018-07-05,,0
trinidad,Trinidad,Beni,lowland,2018-07-05,,0
trinidad,Trinidad,Beni,lowland,2018-07-05,,0
trinidad,Trinidad,Beni,lowland,2018-07-05,,0
trinidad,Trinidad,Beni,lowland,2018-07-05,,0
trinidad,Trinidad,Beni,lowland,2018-07-05,,0
trinidad,Trinidad,Beni,lowland,2018-07-05,,0
trinidad,Trinidad,Beni,lowland,2018-07-05,,0
trinidad,Trinidad,Beni,lowland,2018-07-05,,0
trinidad,Trinidad,Beni,lowland,2018-07-05,,0
trinidad,Trinidad,Beni,lowland,2018-07-05,2.2833113126228396e-05,82
trinidad,Trinidad,Beni,lowland,2018-07-05,,0
trinidad,Trinidad,Beni,lowland,2018-07-05,,0
trinidad,Trinidad,Beni,lowland,2018-07-05,,0
trinidad,Trinidad,Beni,lowland,2018-07-05,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-05,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-05,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-05,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-05,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-05,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-05,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-05,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-05,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-05,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-05,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-05,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-05,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-05,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-05,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-05,,0
cobija,Cobija,Pando,lowland,2018-07-06,,0
cobija,Cobija,Pando,lowland,2018-07-06,,0
cobija,Cobija,Pando,lowland,2018-07-06,,0
cobija,Cobija,Pando,lowland,2018-07-06,,0
cobija,Cobija,Pando,lowland,2018-07-06,,0
cobija,Cobija,Pando,lowland,2018-07-06,,0
cobija,Cobija,Pando,lowland,2018-07-06,,0
cobija,Cobija,Pando,lowland,2018-07-06,,0
cobija,Cobija,Pando,lowland,2018-07-06,,0
cobija,Cobija,Pando,lowland,2018-07-06,9.493886226433427e-06,53
cobija,Cobija,Pando,lowland,2018-07-06,,0
cobija,Cobija,Pando,lowland,2018-07-06,,0
cobija,Cobija,Pando,lowland,2018-07-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-06,6.699647929563306e-05,641
cochabamba,Cochabamba,Cochabamba,highland,2018-07-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-07-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-06,4.67467012075686e-05,1112
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-07-06,,0
montero,Montero,Santa Cruz,lowland,2018-07-06,,0
montero,Montero,Santa Cruz,lowland,2018-07-06,,0
montero,Montero,Santa Cruz,lowland,2018-07-06,,0
montero,Montero,Santa Cruz,lowland,2018-07-06,,0
montero,Montero,Santa Cruz,lowland,2018-07-06,,0
montero,Montero,Santa Cruz,lowland,2018-07-06,,0
montero,Montero,Santa Cruz,lowland,2018-07-06,,0
montero,Montero,Santa Cruz,lowland,2018-07-06,,0
montero,Montero,Santa Cruz,lowland,2018-07-06,,0
montero,Montero,Santa Cruz,lowland,2018-07-06,5.372984267203559e-06,40
montero,Montero,Santa Cruz,lowland,2018-07-06,,0
montero,Montero,Santa Cruz,lowland,2018-07-06,,0
montero,Montero,Santa Cruz,lowland,2018-07-06,,0
oruro,Oruro,Oruro,highland,2018-07-06,,0
oruro,Oruro,Oruro,highland,2018-07-06,,0
oruro,Oruro,Oruro,highland,2018-07-06,,0
oruro,Oruro,Oruro,highland,2018-07-06,,0
oruro,Oruro,Oruro,highland,2018-07-06,,0
oruro,Oruro,Oruro,highland,2018-07-06,,0
oruro,Oruro,Oruro,highland,2018-07-06,,0
oruro,Oruro,Oruro,highland,2018-07-06,,0
oruro,Oruro,Oruro,highland,2018-07-06,,0
oruro,Oruro,Oruro,highland,2018-07-06,3.0541749236572587e-06,153
oruro,Oruro,Oruro,highland,2018-07-06,,0
oruro,Oruro,Oruro,highland,2018-07-06,,0
oruro,Oruro,Oruro,highland,2018-07-06,,0
potosi,Potosí,Potosí,highland,2018-07-06,,0
potosi,Potosí,Potosí,highland,2018-07-06,,0
potosi,Potosí,Potosí,highland,2018-07-06,,0
potosi,Potosí,Potosí,highland,2018-07-06,,0
potosi,Potosí,Potosí,highland,2018-07-06,,0
potosi,Potosí,Potosí,highland,2018-07-06,,0
potosi,Potosí,Potosí,highland,2018-07-06,,0
potosi,Potosí,Potosí,highland,2018-07-06,,0
potosi,Potosí,Potosí,highland,2018-07-06,,0
potosi,Potosí,Potosí,highland,2018-07-06,7.108997377274658e-06,115
potosi,Potosí,Potosí,highland,2018-07-06,,0
potosi,Potosí,Potosí,highland,2018-07-06,,0
potosi,Potosí,Potosí,highland,2018-07-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-06,8.042179536555253e-06,224
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-07-06,,0
sucre,Sucre,Chuquisaca,highland,2018-07-06,,0
sucre,Sucre,Chuquisaca,highland,2018-07-06,,0
sucre,Sucre,Chuquisaca,highland,2018-07-06,,0
sucre,Sucre,Chuquisaca,highland,2018-07-06,,0
sucre,Sucre,Chuquisaca,highland,2018-07-06,,0
sucre,Sucre,Chuquisaca,highland,2018-07-06,,0
sucre,Sucre,Chuquisaca,highland,2018-07-06,,0
sucre,Sucre,Chuquisaca,highland,2018-07-06,,0
sucre,Sucre,Chuquisaca,highland,2018-07-06,,0
sucre,Sucre,Chuquisaca,highland,2018-07-06,1.086292077854326e-05,199
sucre,Sucre,Chuquisaca,highland,2018-07-06,,0
sucre,Sucre,Chuquisaca,highland,2018-07-06,,0
sucre,Sucre,Chuquisaca,highland,2018-07-06,,0
tarija,Tarija,Tarija,lowland,2018-07-06,,0
tarija,Tarija,Tarija,lowland,2018-07-06,,0
tarija,Tarija,Tarija,lowland,2018-07-06,,0
tarija,Tarija,Tarija,lowland,2018-07-06,,0
tarija,Tarija,Tarija,lowland,2018-07-06,,0
tarija,Tarija,Tarija,lowland,2018-07-06,,0
tarija,Tarija,Tarija,lowland,2018-07-06,,0
tarija,Tarija,Tarija,lowland,2018-07-06,,0
tarija,Tarija,Tarija,lowland,2018-07-06,,0
tarija,Tarija,Tarija,lowland,2018-07-06,9.07558569451794e-06,10
tarija,Tarija,Tarija,lowland,2018-07-06,,0
tarija,Tarija,Tarija,lowland,2018-07-06,,0
tarija,Tarija,Tarija,lowland,2018-07-06,,0
trinidad,Trinidad,Beni,lowland,2018-07-06,,0
trinidad,Trinidad,Beni,lowland,2018-07-06,,0
trinidad,Trinidad,Beni,lowland,2018-07-06,,0
trinidad,Trinidad,Beni,lowland,2018-07-06,,0
trinidad,Trinidad,Beni,lowland,2018-07-06,,0
trinidad,Trinidad,Beni,lowland,2018-07-06,,0
trinidad,Trinidad,Beni,lowland,2018-07-06,,0
trinidad,Trinidad,Beni,lowland,2018-07-06,,0
trinidad,Trinidad,Beni,lowland,2018-07-06,,0
trinidad,Trinidad,Beni,lowland,2018-07-06,1.2687245481428568e-05,82
trinidad,Trinidad,Beni,lowland,2018-07-06,,0
trinidad,Trinidad,Beni,lowland,2018-07-06,,0
trinidad,Trinidad,Beni,lowland,2018-07-06,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-06,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-06,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-06,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-06,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-06,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-06,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-06,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-06,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-06,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-06,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-06,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-06,,0
yacuiba,Yacuiba,Tarija,lowland,2018-07-06,,0
cobija,Cobija,Pando,lowland,2018-07-07,,0
cobija,Cobija,Pando,lowland,2018-07-07,,0
cobija,Cobija,Pando,lowland,2018-07-07,,0
cobija,Cobija,Pando,lowland,2018-07-07,,0
cobija,Cobija,Pando,lowland,2018-07-07,,0
cobija,Cobija,Pando,lowland,2018-07-07,,0
cobija,Cobija,Pando,lowland,2018-07-07,,0
cobija,Cobija,Pando,lowland,2018-07-07,,0
cobija,Cobija,Pando,lowland,2018-07-07,,0
cobija,Cobija,Pando,lowland,2018-07-07,,0
cobija,Cobija,Pando,lowland,2018-07-07,2.4365302776019505e-05,42
cobija,Cobija,Pando,lowland,2018-07-07,,0
cobija,Cobija,Pando,lowland,2018-07-07,,0
cobija,Cobija,Pando,lowland,2018-07-07,,0
