roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
cobija,Cobija,Pando,lowland,2024-07-31,1.2934438499953211e-05,55
cobija,Cobija,Pando,lowland,2024-07-31,,0
cobija,Cobija,Pando,lowland,2024-07-31,,0
cobija,Cobija,Pando,lowland,2024-07-31,,0
cobija,Cobija,Pando,lowland,2024-07-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-07-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-07-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-07-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-07-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-07-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-07-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-07-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-07-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-07-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-07-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-07-31,2.643087469275002e-05,519
cochabamba,Cochabamba,Cochabamba,highland,2024-07-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-07-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-07-31,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-07-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-07-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-07-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-07-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-07-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-07-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-07-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-07-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-07-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-07-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-07-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-07-31,3.430378182919272e-05,1073
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-07-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-07-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-07-31,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-07-31,,0
montero,Montero,Santa Cruz,lowland,2024-07-31,,0
montero,Montero,Santa Cruz,lowland,2024-07-31,,0
montero,Montero,Santa Cruz,lowland,2024-07-31,,0
montero,Montero,Santa Cruz,lowland,2024-07-31,,0
montero,Montero,Santa Cruz,lowland,2024-07-31,,0
montero,Montero,Santa Cruz,lowland,2024-07-31,,0
montero,Montero,Santa Cruz,lowland,2024-07-31,,0
montero,Montero,Santa Cruz,lowland,2024-07-31,,0
montero,Montero,Santa Cruz,lowland,2024-07-31,,0
montero,Montero,Santa Cruz,lowland,2024-07-31,,0
montero,Montero,Santa Cruz,lowland,2024-07-31,1.3028523085807174e-05,116
montero,Montero,Santa Cruz,lowland,2024-07-31,,0
montero,Montero,Santa Cruz,lowland,2024-07-31,,0
montero,Montero,Santa Cruz,lowland,2024-07-31,,0
montero,Montero,Santa Cruz,lowland,2024-07-31,,0
oruro,Oruro,Oruro,highland,2024-07-31,,0
oruro,Oruro,Oruro,highland,2024-07-31,,0
oruro,Oruro,Oruro,highland,2024-07-31,,0
oruro,Oruro,Oruro,highland,2024-07-31,,0
oruro,Oruro,Oruro,highland,2024-07-31,,0
oruro,Oruro,Oruro,highland,2024-07-31,,0
oruro,Oruro,Oruro,highland,2024-07-31,,0
oruro,Oruro,Oruro,highland,2024-07-31,,0
oruro,Oruro,Oruro,highland,2024-07-31,,0
oruro,Oruro,Oruro,highland,2024-07-31,,0
oruro,Oruro,Oruro,highland,2024-07-31,5.4053216330870375e-06,153
oruro,Oruro,Oruro,highland,2024-07-31,,0
oruro,Oruro,Oruro,highland,2024-07-31,,0
oruro,Oruro,Oruro,highland,2024-07-31,,0
oruro,Oruro,Oruro,highland,2024-07-31,,0
potosi,Potosí,Potosí,highland,2024-07-31,,0
potosi,Potosí,Potosí,highland,2024-07-31,,0
potosi,Potosí,Potosí,highland,2024-07-31,,0
potosi,Potosí,Potosí,highland,2024-07-31,,0
potosi,Potosí,Potosí,highland,2024-07-31,,0
potosi,Potosí,Potosí,highland,2024-07-31,,0
potosi,Potosí,Potosí,highland,2024-07-31,,0
potosi,Potosí,Potosí,highland,2024-07-31,,0
potosi,Potosí,Potosí,highland,2024-07-31,,0
potosi,Potosí,Potosí,highland,2024-07-31,,0
potosi,Potosí,Potosí,highland,2024-07-31,1.2739823642529555e-05,115
potosi,Potosí,Potosí,highland,2024-07-31,,0
potosi,Potosí,Potosí,highland,2024-07-31,,0
potosi,Potosí,Potosí,highland,2024-07-31,,0
potosi,Potosí,Potosí,highland,2024-07-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-07-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-07-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-07-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-07-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-07-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-07-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-07-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-07-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-07-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-07-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-07-31,1.532741366135176e-05,1732
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-07-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-07-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-07-31,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-07-31,,0
sucre,Sucre,Chuquisaca,highland,2024-07-31,,0
sucre,Sucre,Chuquisaca,highland,2024-07-31,,0
sucre,Sucre,Chuquisaca,highland,2024-07-31,,0
sucre,Sucre,Chuquisaca,highland,2024-07-31,,0
sucre,Sucre,Chuquisaca,highland,2024-07-31,,0
sucre,Sucre,Chuquisaca,highland,2024-07-31,,0
sucre,Sucre,Chuquisaca,highland,2024-07-31,,0
sucre,Sucre,Chuquisaca,highland,2024-07-31,,0
sucre,Sucre,Chuquisaca,highland,2024-07-31,,0
sucre,Sucre,Chuquisaca,highland,2024-07-31,,0
sucre,Sucre,Chuquisaca,highland,2024-07-31,1.3982370944744576e-05,199
sucre,Sucre,Chuquisaca,highland,2024-07-31,,0
sucre,Sucre,Chuquisaca,highland,2024-07-31,,0
sucre,Sucre,Chuquisaca,highland,2024-07-31,,0
sucre,Sucre,Chuquisaca,highland,2024-07-31,,0
tarija,Tarija,Tarija,lowland,2024-07-31,,0
tarija,Tarija,Tarija,lowland,2024-07-31,,0
tarija,Tarija,Tarija,lowland,2024-07-31,,0
tarija,Tarija,Tarija,lowland,2024-07-31,,0
tarija,Tarija,Tarija,lowland,2024-07-31,,0
tarija,Tarija,Tarija,lowland,2024-07-31,,0
tarija,Tarija,Tarija,lowland,2024-07-31,,0
tarija,Tarija,Tarija,lowland,2024-07-31,,0
tarija,Tarija,Tarija,lowland,2024-07-31,,0
tarija,Tarija,Tarija,lowland,2024-07-31,,0
tarija,Tarija,Tarija,lowland,2024-07-31,3.2496523911076654e-05,199
tarija,Tarija,Tarija,lowland,2024-07-31,,0
tarija,Tarija,Tarija,lowland,2024-07-31,,0
tarija,Tarija,Tarija,lowland,2024-07-31,,0
tarija,Tarija,Tarija,lowland,2024-07-31,,0
trinidad,Trinidad,Beni,lowland,2024-07-31,,0
trinidad,Trinidad,Beni,lowland,2024-07-31,,0
trinidad,Trinidad,Beni,lowland,2024-07-31,,0
trinidad,Trinidad,Beni,lowland,2024-07-31,,0
trinidad,Trinidad,Beni,lowland,2024-07-31,,0
trinidad,Trinidad,Beni,lowland,2024-07-31,,0
trinidad,Trinidad,Beni,lowland,2024-07-31,,0
trinidad,Trinidad,Beni,lowland,2024-07-31,,0
trinidad,Trinidad,Beni,lowland,2024-07-31,,0
trinidad,Trinidad,Beni,lowland,2024-07-31,,0
trinidad,Trinidad,Beni,lowland,2024-07-31,1.4335781991971115e-05,82
trinidad,Trinidad,Beni,lowland,2024-07-31,,0
trinidad,Trinidad,Beni,lowland,2024-07-31,,0
trinidad,Trinidad,Beni,lowland,2024-07-31,,0
trinidad,Trinidad,Beni,lowland,2024-07-31,,0
yacuiba,Yacuiba,Tarija,lowland,2024-07-31,,0
yacuiba,Yacuiba,Tarija,lowland,2024-07-31,,0
yacuiba,Yacuiba,Tarija,lowland,2024-07-31,,0
yacuiba,Yacuiba,Tarija,lowland,2024-07-31,,0
yacuiba,Yacuiba,Tarija,lowland,2024-07-31,,0
yacuiba,Yacuiba,Tarija,lowland,2024-07-31,,0
yacuiba,Yacuiba,Tarija,lowland,2024-07-31,,0
yacuiba,Yacuiba,Tarija,lowland,2024-07-31,,0
yacuiba,Yacuiba,Tarija,lowland,2024-07-31,,0
yacuiba,Yacuiba,Tarija,lowland,2024-07-31,,0
yacuiba,Yacuiba,Tarija,lowland,2024-07-31,1.8671363207676457e-05,88
yacuiba,Yacuiba,Tarija,lowland,2024-07-31,,0
yacuiba,Yacuiba,Tarija,lowland,2024-07-31,,0
yacuiba,Yacuiba,Tarija,lowland,2024-07-31,,0
yacuiba,Yacuiba,Tarija,lowland,2024-07-31,,0
cobija,Cobija,Pando,lowland,2024-08-01,,0
cobija,Cobija,Pando,lowland,2024-08-01,,0
cobija,Cobija,Pando,lowland,2024-08-01,,0
cobija,Cobija,Pando,lowland,2024-08-01,,0
cobija,Cobija,Pando,lowland,2024-08-01,,0
cobija,Cobija,Pando,lowland,2024-08-01,,0
cobija,Cobija,Pando,lowland,2024-08-01,,0
cobija,Cobija,Pando,lowland,2024-08-01,,0
cobija,Cobija,Pando,lowland,2024-08-01,,0
cobija,Cobija,Pando,lowland,2024-08-01,,0
cobija,Cobija,Pando,lowland,2024-08-01,1.3754538716393647e-05,55
cobija,Cobija,Pando,lowland,2024-08-01,,0
cobija,Cobija,Pando,lowland,2024-08-01,,0
cobija,Cobija,Pando,lowland,2024-08-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-01,1.3558633053877366e-05,641
cochabamba,Cochabamba,Cochabamba,highland,2024-08-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-01,1.349511388782085e-05,1103
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-01,,0
montero,Montero,Santa Cruz,lowland,2024-08-01,,0
montero,Montero,Santa Cruz,lowland,2024-08-01,,0
montero,Montero,Santa Cruz,lowland,2024-08-01,,0
montero,Montero,Santa Cruz,lowland,2024-08-01,,0
montero,Montero,Santa Cruz,lowland,2024-08-01,,0
montero,Montero,Santa Cruz,lowland,2024-08-01,,0
montero,Montero,Santa Cruz,lowland,2024-08-01,,0
montero,Montero,Santa Cruz,lowland,2024-08-01,,0
montero,Montero,Santa Cruz,lowland,2024-08-01,,0
montero,Montero,Santa Cruz,lowland,2024-08-01,,0
montero,Montero,Santa Cruz,lowland,2024-08-01,,0
montero,Montero,Santa Cruz,lowland,2024-08-01,,0
montero,Montero,Santa Cruz,lowland,2024-08-01,,0
montero,Montero,Santa Cruz,lowland,2024-08-01,,0
oruro,Oruro,Oruro,highland,2024-08-01,,0
oruro,Oruro,Oruro,highland,2024-08-01,,0
oruro,Oruro,Oruro,highland,2024-08-01,,0
oruro,Oruro,Oruro,highland,2024-08-01,,0
oruro,Oruro,Oruro,highland,2024-08-01,,0
oruro,Oruro,Oruro,highland,2024-08-01,,0
oruro,Oruro,Oruro,highland,2024-08-01,,0
oruro,Oruro,Oruro,highland,2024-08-01,,0
oruro,Oruro,Oruro,highland,2024-08-01,,0
oruro,Oruro,Oruro,highland,2024-08-01,,0
oruro,Oruro,Oruro,highland,2024-08-01,5.012158603208474e-06,153
oruro,Oruro,Oruro,highland,2024-08-01,,0
oruro,Oruro,Oruro,highland,2024-08-01,,0
oruro,Oruro,Oruro,highland,2024-08-01,,0
potosi,Potosí,Potosí,highland,2024-08-01,,0
potosi,Potosí,Potosí,highland,2024-08-01,,0
potosi,Potosí,Potosí,highland,2024-08-01,,0
potosi,Potosí,Potosí,highland,2024-08-01,,0
potosi,Potosí,Potosí,highland,2024-08-01,,0
potosi,Potosí,Potosí,highland,2024-08-01,,0
potosi,Potosí,Potosí,highland,2024-08-01,,0
potosi,Potosí,Potosí,highland,2024-08-01,,0
potosi,Potosí,Potosí,highland,2024-08-01,,0
potosi,Potosí,Potosí,highland,2024-08-01,,0
potosi,Potosí,Potosí,highland,2024-08-01,1.6066993582697076e-06,115
potosi,Potosí,Potosí,highland,2024-08-01,,0
potosi,Potosí,Potosí,highland,2024-08-01,,0
potosi,Potosí,Potosí,highland,2024-08-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-01,1.6987681058601278e-05,1707
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-01,,0
sucre,Sucre,Chuquisaca,highland,2024-08-01,,0
sucre,Sucre,Chuquisaca,highland,2024-08-01,,0
sucre,Sucre,Chuquisaca,highland,2024-08-01,,0
sucre,Sucre,Chuquisaca,highland,2024-08-01,,0
sucre,Sucre,Chuquisaca,highland,2024-08-01,,0
sucre,Sucre,Chuquisaca,highland,2024-08-01,,0
sucre,Sucre,Chuquisaca,highland,2024-08-01,,0
sucre,Sucre,Chuquisaca,highland,2024-08-01,,0
sucre,Sucre,Chuquisaca,highland,2024-08-01,,0
sucre,Sucre,Chuquisaca,highland,2024-08-01,-2.015741317289097e-06,50
sucre,Sucre,Chuquisaca,highland,2024-08-01,4.646227396703421e-06,199
sucre,Sucre,Chuquisaca,highland,2024-08-01,,0
sucre,Sucre,Chuquisaca,highland,2024-08-01,,0
sucre,Sucre,Chuquisaca,highland,2024-08-01,,0
tarija,Tarija,Tarija,lowland,2024-08-01,,0
tarija,Tarija,Tarija,lowland,2024-08-01,,0
tarija,Tarija,Tarija,lowland,2024-08-01,,0
tarija,Tarija,Tarija,lowland,2024-08-01,,0
tarija,Tarija,Tarija,lowland,2024-08-01,,0
tarija,Tarija,Tarija,lowland,2024-08-01,,0
tarija,Tarija,Tarija,lowland,2024-08-01,,0
tarija,Tarija,Tarija,lowland,2024-08-01,,0
tarija,Tarija,Tarija,lowland,2024-08-01,,0
tarija,Tarija,Tarija,lowland,2024-08-01,2.072929059923354e-06,199
tarija,Tarija,Tarija,lowland,2024-08-01,9.66874455257601e-06,199
tarija,Tarija,Tarija,lowland,2024-08-01,,0
tarija,Tarija,Tarija,lowland,2024-08-01,,0
tarija,Tarija,Tarija,lowland,2024-08-01,,0
trinidad,Trinidad,Beni,lowland,2024-08-01,,0
trinidad,Trinidad,Beni,lowland,2024-08-01,,0
trinidad,Trinidad,Beni,lowland,2024-08-01,,0
trinidad,Trinidad,Beni,lowland,2024-08-01,,0
trinidad,Trinidad,Beni,lowland,2024-08-01,,0
trinidad,Trinidad,Beni,lowland,2024-08-01,,0
trinidad,Trinidad,Beni,lowland,2024-08-01,,0
trinidad,Trinidad,Beni,lowland,2024-08-01,,0
trinidad,Trinidad,Beni,lowland,2024-08-01,,0
trinidad,Trinidad,Beni,lowland,2024-08-01,3.2405640100468824e-05,82
trinidad,Trinidad,Beni,lowland,2024-08-01,,0
trinidad,Trinidad,Beni,lowland,2024-08-01,,0
trinidad,Trinidad,Beni,lowland,2024-08-01,,0
trinidad,Trinidad,Beni,lowland,2024-08-01,,0
yacuiba,Yacuiba,Tarija,lowland,2024-08-01,,0
yacuiba,Yacuiba,Tarija,lowland,2024-08-01,,0
yacuiba,Yacuiba,Tarija,lowland,2024-08-01,,0
yacuiba,Yacuiba,Tarija,lowland,2024-08-01,,0
yacuiba,Yacuiba,Tarija,lowland,2024-08-01,,0
yacuiba,Yacuiba,Tarija,lowland,2024-08-01,,0
yacuiba,Yacuiba,Tarija,lowland,2024-08-01,,0
yacuiba,Yacuiba,Tarija,lowland,2024-08-01,,0
yacuiba,Yacuiba,Tarija,lowland,2024-08-01,,0
yacuiba,Yacuiba,Tarija,lowland,2024-08-01,2.3008995754433997e-05,88
yacuiba,Yacuiba,Tarija,lowland,2024-08-01,1.5032831259626187e-05,88
yacuiba,Yacuiba,Tarija,lowland,2024-08-01,,0
yacuiba,Yacuiba,Tarija,lowland,2024-08-01,,0
yacuiba,Yacuiba,Tarija,lowland,2024-08-01,,0
cobija,Cobija,Pando,lowland,2024-08-02,,0
cobija,Cobija,Pando,lowland,2024-08-02,,0
cobija,Cobija,Pando,lowland,2024-08-02,,0
cobija,Cobija,Pando,lowland,2024-08-02,,0
cobija,Cobija,Pando,lowland,2024-08-02,,0
cobija,Cobija,Pando,lowland,2024-08-02,,0
cobija,Cobija,Pando,lowland,2024-08-02,,0
cobija,Cobija,Pando,lowland,2024-08-02,,0
cobija,Cobija,Pando,lowland,2024-08-02,,0
cobija,Cobija,Pando,lowland,2024-08-02,,0
cobija,Cobija,Pando,lowland,2024-08-02,1.119553568711291e-05,55
cobija,Cobija,Pando,lowland,2024-08-02,,0
cobija,Cobija,Pando,lowland,2024-08-02,,0
cobija,Cobija,Pando,lowland,2024-08-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-02,5.659979115091067e-05,641
cochabamba,Cochabamba,Cochabamba,highland,2024-08-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-08-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-02,1.8574824066681916e-05,1112
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-08-02,,0
montero,Montero,Santa Cruz,lowland,2024-08-02,,0
montero,Montero,Santa Cruz,lowland,2024-08-02,,0
montero,Montero,Santa Cruz,lowland,2024-08-02,,0
montero,Montero,Santa Cruz,lowland,2024-08-02,,0
montero,Montero,Santa Cruz,lowland,2024-08-02,,0
montero,Montero,Santa Cruz,lowland,2024-08-02,,0
montero,Montero,Santa Cruz,lowland,2024-08-02,,0
montero,Montero,Santa Cruz,lowland,2024-08-02,,0
montero,Montero,Santa Cruz,lowland,2024-08-02,,0
montero,Montero,Santa Cruz,lowland,2024-08-02,,0
montero,Montero,Santa Cruz,lowland,2024-08-02,,0
montero,Montero,Santa Cruz,lowland,2024-08-02,,0
montero,Montero,Santa Cruz,lowland,2024-08-02,,0
montero,Montero,Santa Cruz,lowland,2024-08-02,,0
oruro,Oruro,Oruro,highland,2024-08-02,,0
oruro,Oruro,Oruro,highland,2024-08-02,,0
oruro,Oruro,Oruro,highland,2024-08-02,,0
oruro,Oruro,Oruro,highland,2024-08-02,,0
oruro,Oruro,Oruro,highland,2024-08-02,,0
oruro,Oruro,Oruro,highland,2024-08-02,,0
oruro,Oruro,Oruro,highland,2024-08-02,,0
oruro,Oruro,Oruro,highland,2024-08-02,,0
oruro,Oruro,Oruro,highland,2024-08-02,,0
oruro,Oruro,Oruro,highland,2024-08-02,,0
oruro,Oruro,Oruro,highland,2024-08-02,7.994901706323432e-06,153
oruro,Oruro,Oruro,highland,2024-08-02,,0
oruro,Oruro,Oruro,highland,2024-08-02,,0
oruro,Oruro,Oruro,highland,2024-08-02,,0
potosi,Potosí,Potosí,highland,2024-08-02,,0
potosi,Potosí,Potosí,highland,2024-08-02,,0
potosi,Potosí,Potosí,highland,2024-08-02,,0
potosi,Potosí,Potosí,highland,2024-08-02,,0
potosi,Potosí,Potosí,highland,2024-08-02,,0
potosi,Potosí,Potosí,highland,2024-08-02,,0
potosi,Potosí,Potosí,highland,2024-08-02,,0
potosi,Potosí,Potosí,highland,2024-08-02,,0
potosi,Potosí,Potosí,highland,2024-08-02,,0
potosi,Potosí,Potosí,highland,2024-08-02,,0
potosi,Potosí,Potosí,highland,2024-08-02,1.0222938349694964e-05,115
potosi,Potosí,Potosí,highland,2024-08-02,,0
potosi,Potosí,Potosí,highland,2024-08-02,,0
potosi,Potosí,Potosí,highland,2024-08-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-02,2.131903521540487e-05,1128
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-08-02,,0
sucre,Sucre,Chuquisaca,highland,2024-08-02,,0
sucre,Sucre,Chuquisaca,highland,2024-08-02,,0
sucre,Sucre,Chuquisaca,highland,2024-08-02,,0
sucre,Sucre,Chuquisaca,highland,2024-08-02,,0
sucre,Sucre,Chuquisaca,highland,2024-08-02,,0
sucre,Sucre,Chuquisaca,highland,2024-08-02,,0
sucre,Sucre,Chuquisaca,highland,2024-08-02,,0
sucre,Sucre,Chuquisaca,highland,2024-08-02,,0
sucre,Sucre,Chuquisaca,highland,2024-08-02,,0
sucre,Sucre,Chuquisaca,highland,2024-08-02,,0
sucre,Sucre,Chuquisaca,highland,2024-08-02,1.0410054554982704e-05,199
sucre,Sucre,Chuquisaca,highland,2024-08-02,,0
sucre,Sucre,Chuquisaca,highland,2024-08-02,,0
sucre,Sucre,Chuquisaca,highland,2024-08-02,,0
tarija,Tarija,Tarija,lowland,2024-08-02,,0
tarija,Tarija,Tarija,lowland,2024-08-02,,0
tarija,Tarija,Tarija,lowland,2024-08-02,,0
tarija,Tarija,Tarija,lowland,2024-08-02,,0
tarija,Tarija,Tarija,lowland,2024-08-02,,0
tarija,Tarija,Tarija,lowland,2024-08-02,,0
tarija,Tarija,Tarija,lowland,2024-08-02,,0
tarija,Tarija,Tarija,lowland,2024-08-02,,0
tarija,Tarija,Tarija,lowland,2024-08-02,,0
tarija,Tarija,Tarija,lowland,2024-08-02,,0
tarija,Tarija,Tarija,lowland,2024-08-02,2.1217763104758695e-05,199
tarija,Tarija,Tarija,lowland,2024-08-02,,0
tarija,Tarija,Tarija,lowland,2024-08-02,,0
tarija,Tarija,Tarija,lowland,2024-08-02,,0
trinidad,Trinidad,Beni,lowland,2024-08-02,,0
trinidad,Trinidad,Beni,lowland,2024-08-02,,0
trinidad,Trinidad,Beni,lowland,2024-08-02,,0
trinidad,Trinidad,Beni,lowland,2024-08-02,,0
trinidad,Trinidad,Beni,lowland,2024-08-02,,0
trinidad,Trinidad,Beni,lowland,2024-08-02,,0
trinidad,Trinidad,Beni,lowland,2024-08-02,,0
trinidad,Trinidad,Beni,lowland,2024-08-02,,0
